date,high,low,open,close,volume
1509458400,168.13,167.18,167.21,167.78,420027
1509456600,168.69,166.94,167.92,167.21,1585030
1509391800,166.97,166.48,166.58,166.72,1919587
1509390000,166.69,166.26,166.54,166.57,395182
1509388200,166.66,166.39,166.58,166.55,232552
1509386400,166.74,166.24,166.245,166.59,230482
1509384600,166.89,166.14,166.82,166.23,222710
1509382800,166.89,166.47,166.47,166.81,189001
1509381000,166.7,166.08,166.13,166.5,243816
1509379200,167,165.84,166.99,166.13,375144
1509377400,167.065,166.2,166.27,167,391467
1509375600,167.12,166.15,167.11,166.27,514457
1509373800,168.07,166.85,167.485,167.13,1189445
1509372000,167.49,166.1,166.25,167.485,1020884
1509370200,166.33,163.73,164,166.23,2510811
1509136200,163.15,162.805,163.09,163.05,3146624
1509134400,163.08,162.51,162.58,163.08,437404
1509132600,162.91,162.32,162.73,162.58,445075
1509130800,163.6,162.69,163.12,162.71,540806
1509129000,163.14,162.48,162.57,163.12,460750
1509127200,162.67,162.17,162.25,162.56,361390
1509125400,162.95,162.07,162.7,162.23,512939
1509123600,162.79,162.35,162.38,162.7,540278
1509121800,162.45,161.67,161.95,162.39,592170
1509120000,161.97,160.62,160.85,161.94,568670
1509118200,160.99,160.22,160.28,160.83,560380
1509116400,160.61,159.46,159.53,160.26,924311
1509114600,159.72,158.71,159.27,159.54,1624091
1509049800,157.67,157.39,157.58,157.41,2192824
1509048000,157.72,157.49,157.67,157.58,226441
1509046200,157.75,157.59,157.59,157.67,171269
1509044400,157.61,157.3,157.4,157.59,129555
1509042600,157.4,157.1,157.28,157.4,117378
1509040800,157.48,157.27,157.37,157.29,96779
1509039000,157.62,157.26,157.62,157.37,99426
1509037200,157.69,157.49,157.505,157.63,94365
1509035400,157.585,157.33,157.45,157.5,135504
1509033600,157.7,157.28,157.53,157.455,185754
1509031800,157.73,157.13,157.23,157.55,178159
1509030000,157.47,156.78,157.27,157.22,298550
1509028200,157.82,157.15,157.38,157.27,832149
1508963400,156.53,156.09,156.49,156.41,2017321
1508961600,156.54,156.03,156.12,156.5,249856
1508959800,156.3,155.94,156.27,156.13,211654
1508958000,156.47,156.25,156.29,156.27,217372
1508956200,156.4,156.07,156.07,156.29,198965
1508954400,156.17,155.84,156.03,156.07,137861
1508952600,156.08,155.27,155.36,156.02,264978
1508950800,156.31,155.37,156.15,155.37,348534
1508949000,156.44,155.95,156.15,156.15,196789
1508947200,156.87,155.65,156.87,156.18,432669
1508945400,157.12,156.63,157.07,156.87,173735
1508943600,157.2,156.87,156.87,157.08,286629
1508941800,157.55,156.45,156.91,156.86,652807
1508877000,157.1,156.78,156.87,157.1,1395126
1508875200,156.995,156.53,156.77,156.86,192974
1508873400,157.08,156.73,157.02,156.78,123523
1508871600,157.17,157.01,157.13,157.01,88956
1508869800,157.29,157.05,157.07,157.12,114807
1508868000,157.13,156.88,157.02,157.07,85239
1508866200,157.17,156.92,156.93,157.02,92924
1508864400,157.03,156.86,156.96,156.93,94500
1508862600,157.25,156.96,157.01,156.96,160641
1508860800,157.11,156.85,156.9,157.01,205206
1508859000,157.4,156.91,157.23,156.91,180245
1508857200,157.41,156.8,156.8,157.23,328246
1508855400,156.94,156.2,156.26,156.8,755066
1508790600,156.4,155.54,156.28,156.17,3061112
1508788800,156.73,156.195,156.71,156.29,157190
1508787000,156.76,156.48,156.62,156.71,144052
1508785200,157.15,156.56,157,156.62,153972
1508783400,157.36,156.96,157.3,156.99,159529
1508781600,157.56,157.27,157.49,157.28,89329
1508779800,157.69,157.31,157.6,157.49,203516
1508778000,157.6,156.36,156.37,157.6,238619
1508776200,156.44,156.12,156.32,156.36,84481
1508774400,156.55,156.13,156.15,156.35,100205
1508772600,156.56,155.93,156.51,156.14,165330
1508770800,156.84,155.95,156.83,156.51,380666
1508769000,157.05,156.32,156.9,156.83,544479
1508531400,156.52,155.96,156.485,156.25,3530935
1508529600,156.87,156.45,156.81,156.5,200782
1508527800,157.01,156.75,156.95,156.8,171882
1508526000,157.25,156.93,157.2,156.93,153804
1508524200,157.47,157.18,157.45,157.19,63970
1508522400,157.47,157.34,157.43,157.45,72793
1508520600,157.48,157.21,157.38,157.44,93951
1508518800,157.5,157.2,157.47,157.38,104869
1508517000,157.48,157.16,157.25,157.47,147575
1508515200,157.52,156.71,157.34,157.24,403350
1508513400,157.75,157.18,157.69,157.32,268190
1508511600,157.71,156.82,156.83,157.66,379455
1508509800,157.19,156.53,157.05,156.83,1498309
1508445000,155.99,155.52,155.91,155.98,4086043
1508443200,156,155.47,155.49,155.92,372806
1508441400,155.59,155.19,155.19,155.49,205578
1508439600,155.49,155.18,155.45,155.19,178023
1508437800,155.84,155.3,155.36,155.47,234935
1508436000,155.42,155.03,155.07,155.36,286849
1508434200,155.72,155.06,155.68,155.07,347460
1508432400,155.89,155.26,155.41,155.7,337655
1508430600,156.01,155.36,155.69,155.41,355837
1508428800,155.97,155.56,155.95,155.7,278591
1508427000,156.06,155.51,155.99,155.95,443928
1508425200,156.21,155.27,155.91,156,724758
1508423400,157.08,155.65,156.75,155.9,1891778
1508358600,160.04,159.6,160.04,159.76,1185042
1508356800,160.17,159.97,160.07,160.06,151753
1508355000,160.31,160,160.26,160.065,123297
1508353200,160.35,160.19,160.32,160.26,64218
1508351400,160.35,160.16,160.16,160.33,69186
1508349600,160.385,160,160.37,160.15,124989
1508347800,160.47,159.99,160,160.36,119350
1508346000,160.01,159.78,159.795,159.99,76907
1508344200,160.1,159.76,160,159.8,133599
1508342400,160.17,159.93,160.12,160,119197
1508340600,160.39,160.13,160.27,160.13,126940
1508338800,160.435,160.13,160.26,160.28,207192
1508337000,160.7,159.81,160.42,160.28,784768
1508272200,160.54,160.2,160.2,160.47,1226894
1508270400,160.27,160.11,160.21,160.2,97980
1508268600,160.28,160.13,160.21,160.21,75482
1508266800,160.34,160.01,160.03,160.21,97420
1508265000,160.49,160.04,160.13,160.04,149240
1508263200,160.18,159.73,159.76,160.13,107647
1508261400,159.97,159.67,159.9,159.76,93869
1508259600,160.02,159.78,159.9,159.89,123001
1508257800,160.42,159.74,160.36,159.89,193577
1508256000,160.87,159.86,159.86,160.36,373626
1508254200,159.94,159.44,159.5,159.85,178024
1508252400,159.76,159.34,159.56,159.49,241888
1508250600,160.19,159.23,159.86,159.57,829396
1508185800,160,159.76,159.82,159.88,1894319
1508184000,159.85,159.69,159.7,159.83,180306
1508182200,159.74,159.43,159.58,159.71,147957
1508180400,159.67,159.45,159.45,159.59,132540
1508178600,159.5,159.37,159.47,159.46,110599
1508176800,159.54,159.37,159.45,159.47,127021
1508175000,159.55,159.05,159.09,159.44,183742
1508173200,159.45,158.975,159.355,159.09,180707
1508171400,159.45,159.26,159.32,159.37,164875
1508169600,159.34,158.93,159.34,159.33,223402
1508167800,159.66,159.25,159.46,159.33,362826
1508166000,159.57,159.03,159.15,159.45,504890
1508164200,159.36,157.65,157.8,159.14,1605898
1507926600,157.02,156.82,156.935,156.99,1468747
1507924800,157.18,156.84,157.18,156.93,110967
1507923000,157.27,157.08,157.19,157.17,93492
1507921200,157.27,157,157,157.19,142239
1507919400,157.01,156.87,156.89,157.01,126984
1507917600,156.92,156.68,156.73,156.9,116113
1507915800,157.09,156.55,157.09,156.72,447925
1507914000,157.1,156.92,157.06,157.1,73787
1507912200,157.14,156.91,157.08,157.05,96792
1507910400,157.145,156.99,157.09,157.07,152063
1507908600,157.14,156.85,156.98,157.09,257094
1507906800,157.12,156.72,156.75,156.98,318495
1507905000,156.95,156.42,156.68,156.72,535743
1507840200,156.23,155.73,156.23,156,1575703
1507838400,156.42,156.23,156.285,156.24,136762
1507836600,156.64,156.255,156.55,156.29,216244
1507834800,156.79,156.55,156.78,156.55,83202
1507833000,156.98,156.73,156.93,156.79,87456
1507831200,156.96,156.71,156.77,156.93,54335
1507829400,157.03,156.77,157.03,156.77,112212
1507827600,157.14,156.9,156.9,157.04,148566
1507825800,156.94,156.8,156.89,156.9,88846
1507824000,156.95,156.76,156.81,156.87,142410
1507822200,156.86,156.57,156.74,156.81,219823
1507820400,157.1,156.5,156.85,156.74,365673
1507818600,157.37,156.31,156.35,156.86,671120
1507753800,156.68,156.43,156.55,156.55,2033555
1507752000,156.64,156.48,156.52,156.55,130140
1507750200,156.58,156.39,156.55,156.51,105295
1507748400,156.75,156.4,156.47,156.56,138499
1507746600,156.68,156.45,156.61,156.45,104773
1507744800,156.81,156.54,156.69,156.62,121929
1507743000,156.83,156.63,156.73,156.68,166411
1507741200,156.75,156.59,156.66,156.73,81005
1507739400,156.76,156.53,156.575,156.67,145657
1507737600,156.86,156.53,156.745,156.6,195457
1507735800,156.94,156.5,156.77,156.74,245999
1507734000,156.97,156.2,156.26,156.77,365148
1507732200,156.3,155.75,155.97,156.24,612104
1507667400,155.92,155.63,155.66,155.9,1395696
1507665600,155.94,155.67,155.8,155.67,119277
1507663800,155.87,155.75,155.78,155.79,76039
1507662000,155.93,155.66,155.82,155.77,129232
1507660200,156.13,155.79,155.91,155.81,126279
1507658400,156.18,155.78,155.96,155.92,135771
1507656600,156.01,155.61,155.61,155.97,127272
1507654800,155.7,155.26,155.44,155.61,217479
1507653000,155.68,155.28,155.51,155.47,158003
1507651200,155.81,155.42,155.59,155.49,220462
1507649400,155.85,155.49,155.68,155.58,219947
1507647600,156.18,155.1,156.14,155.68,420577
1507645800,156.56,155.92,155.98,156.14,759582
1507581000,155.96,155.61,155.9,155.84,1666837
1507579200,155.96,155.7,155.83,155.91,153078
1507577400,155.94,155.76,155.9,155.83,72313
1507575600,156.03,155.84,155.98,155.88,83076
1507573800,156.08,155.94,156,155.97,68836
1507572000,156.1,155.92,156.04,155.99,65992
1507570200,156.12,155.79,155.87,156.06,107964
1507568400,156.11,155.84,156.08,155.86,109956
1507566600,156.17,155.82,155.85,156.06,106654
1507564800,156.2,155.77,156.05,155.84,175258
1507563000,156.55,155.87,156.48,156.01,210333
1507561200,156.72,156.19,156.28,156.48,337572
1507559400,156.28,155.49,155.92,156.26,733243
1507321800,155.34,154.99,155.09,155.3,1931857
1507320000,155.23,155.005,155.08,155.09,200113
1507318200,155.11,154.97,155.025,155.09,78089
1507316400,155.2,154.96,155.11,155.02,79000
1507314600,155.15,154.92,155.01,155.12,71934
1507312800,155.25,154.98,155.02,155.01,160300
1507311000,155.11,154.91,155.04,155.03,94926
1507309200,155.05,154.61,154.755,155.05,124248
1507307400,155.04,154.73,155.04,154.755,121338
1507305600,155.17,154.77,154.77,155.04,123725
1507303800,155.1,154.64,155.09,154.765,162968
1507302000,155.15,154.74,154.74,155.09,181071
1507300200,155.49,154.57,154.97,154.75,665034
1507235400,155.42,155.22,155.26,155.39,2080579
1507233600,155.43,155.2,155.25,155.26,297573
1507231800,155.27,154.85,154.85,155.26,171217
1507230000,154.95,154.72,154.86,154.85,110432
1507228200,155.05,154.79,155,154.86,106840
1507226400,155.05,154.78,154.91,155,124079
1507224600,155.22,154.88,155.15,154.9,122611
1507222800,155.27,154.79,154.83,155.12,216614
1507221000,155,154.77,154.87,154.84,181779
1507219200,154.95,154.6,154.69,154.89,155537
1507217400,155.11,154.63,155.03,154.69,251050
1507215600,155.32,154.95,155,155.03,279098
1507213800,155.35,154.05,154.14,154.98,786452
1507149000,153.63,153.18,153.31,153.48,1473493
1507147200,153.47,153.3,153.39,153.31,125752
1507145400,153.43,153.24,153.34,153.39,94591
1507143600,153.42,153.18,153.36,153.32,100632
1507141800,153.58,153.12,153.58,153.36,187195
1507140000,153.63,153.42,153.585,153.58,92833
1507138200,153.76,153.41,153.76,153.58,120458
1507136400,153.86,153.44,153.5,153.77,155201
1507134600,153.83,153.34,153.69,153.46,196886
1507132800,153.68,153.07,153.07,153.65,178949
1507131000,153.32,152.46,153.13,153.06,420611
1507129200,153.55,152.91,153.51,153.14,353926
1507127400,153.74,153.09,153.7,153.53,780264
1507062600,154.62,154.31,154.51,154.48,1251611
1507060800,154.75,154.43,154.74,154.515,146127
1507059000,154.91,154.65,154.88,154.74,94575
1507057200,154.95,154.74,154.74,154.88,102425
1507055400,154.745,154.56,154.61,154.74,64239
1507053600,154.73,154.52,154.715,154.61,88663
1507051800,154.85,154.61,154.83,154.7,123880
1507050000,155.09,154.68,154.68,154.82,299262
1507048200,154.72,154.45,154.61,154.68,133124
1507046400,154.65,154.34,154.39,154.61,204478
1507044600,154.6,154.16,154.17,154.4,186095
1507042800,154.6,154.04,154.32,154.16,309233
1507041000,155.02,153.91,154,154.32,729247
1506976200,153.94,153.585,153.6,153.81,1417891
1506974400,153.79,153.52,153.67,153.61,178077
1506972600,154.02,153.55,153.88,153.66,184405
1506970800,153.9,153.58,153.74,153.87,141311
1506969000,153.74,153.31,153.39,153.73,163189
1506967200,153.39,152.98,153.11,153.39,152063
1506965400,153.12,152.93,153,153.1,112617
1506963600,153.09,152.725,153.02,152.99,337992
1506961800,153.81,153,153.77,153.03,322884
1506960000,153.89,153.62,153.77,153.77,145881
1506958200,153.85,153.58,153.63,153.77,206192
1506956400,153.95,153.47,153.94,153.63,294517
1506954600,154.45,153.42,154.2,153.92,739261
1506717000,154.12,153.49,153.63,154.12,3656668
1506715200,153.77,153.48,153.75,153.62,191228
1506713400,153.92,153.69,153.86,153.745,143050
1506711600,153.86,153.62,153.78,153.86,138818
1506709800,153.82,153.67,153.68,153.78,120087
1506708000,153.91,153.6,153.84,153.69,142426
1506706200,153.97,153.72,153.785,153.83,212365
1506704400,153.82,153.52,153.66,153.79,259692
1506702600,153.69,153.37,153.61,153.64,182284
1506700800,153.75,153.08,153.28,153.6,366313
1506699000,153.32,152.41,152.49,153.28,346893
1506697200,152.64,152,152.19,152.48,483896
1506695400,153.99,152.01,153.23,152.18,979553
1506630600,153.28,152.9,152.94,153.28,1817031
1506628800,153.14,152.89,153.1,152.94,164754
1506627000,153.21,152.925,153.11,153.11,154228
1506625200,153.52,153.06,153.505,153.11,157230
1506623400,153.55,153.225,153.27,153.51,127812
1506621600,153.34,153.06,153.17,153.27,123039
1506619800,153.24,153.01,153.06,153.17,166819
1506618000,153.16,152.84,152.93,153.05,167604
1506616200,153.18,152.74,152.92,152.93,228268
1506614400,153.08,152.73,152.895,152.91,284137
1506612600,153.31,152.82,153.31,152.895,314783
1506610800,153.44,152.71,153.35,153.32,521419
1506609000,154.28,153.29,154,153.35,1065821
1506544200,154.68,154.15,154.54,154.23,2335726
1506542400,154.63,154.285,154.31,154.54,248183
1506540600,154.57,154.23,154.5,154.3,152694
1506538800,154.71,154.22,154.22,154.5,271393
1506537000,154.21,153.92,153.95,154.21,131989
1506535200,154.15,153.84,154.15,153.95,117502
1506533400,154.19,153.69,153.78,154.14,149503
1506531600,153.92,153.54,153.92,153.78,180190
1506529800,154.2,153.77,154.18,153.93,248503
1506528000,154.29,153.94,154.11,154.18,305069
1506526200,154.54,153.86,154.45,154.1,421134
1506524400,154.62,153.97,154.41,154.43,411550
1506522600,154.67,153.62,153.9,154.42,1546289
1506457800,153.71,153.04,153.69,153.14,2873567
1506456000,153.81,153.38,153.38,153.7,270709
1506454200,153.84,153.315,153.78,153.38,281916
1506452400,153.92,153.51,153.71,153.77,316173
1506450600,153.81,153.34,153.41,153.71,286238
1506448800,153.51,152.57,152.57,153.41,521629
1506447000,152.68,152.11,152.5,152.56,301559
1506445200,152.77,152.32,152.51,152.5,260325
1506443400,152.51,151.97,152.09,152.51,263090
1506441600,152.51,151.79,152.51,152.08,603614
1506439800,153.02,152.35,152.59,152.53,616526
1506438000,152.94,152.15,152.15,152.59,528854
1506436200,152.76,151.69,151.91,152.15,1327966
1506371400,150.58,150.15,150.32,150.55,3103607
1506369600,150.44,150,150.26,150.32,465092
1506367800,150.31,149.96,150.19,150.26,358917
1506366000,150.81,150.06,150.67,150.2,323796
1506364200,150.84,150.47,150.53,150.66,253972
1506362400,150.82,150.51,150.77,150.55,221543
1506360600,150.89,150.175,150.27,150.77,404966
1506358800,150.57,149.93,150.49,150.27,460885
1506357000,150.56,149.93,150.42,150.47,458859
1506355200,150.58,149.69,150.1,150.44,610108
1506353400,150.98,149.9,150.91,150.11,787221
1506351600,151.83,150.6,151.13,150.91,830071
1506349800,151.24,149.16,150,151.14,2819577
1506112200,152,151.35,151.485,151.89,2703852
1506110400,151.845,151.35,151.68,151.48,258234
1506108600,151.82,151.48,151.805,151.68,298204
1506106800,151.92,151.41,151.46,151.8,314870
1506105000,151.58,151.26,151.43,151.46,246185
1506103200,151.47,150.91,151.14,151.44,278251
1506101400,151.66,151.11,151.325,151.14,304085
1506099600,151.36,150.87,151.075,151.325,385790
1506097800,151.14,150.57,150.77,151.07,435344
1506096000,151.01,150.56,150.58,150.77,388994
1506094200,151.55,150.58,151.38,150.6,639597
1506092400,151.82,150.7,151.06,151.39,683329
1506090600,152.27,150.77,152.01,151.09,2311341
1506025800,153.99,153.34,153.91,153.39,2906216
1506024000,154,153.63,153.97,153.9,282193
1506022200,153.99,153.76,153.95,153.97,233618
1506020400,154.36,153.9,154.15,153.97,219496
1506018600,154.45,154.04,154.43,154.14,202863
1506016800,154.55,153.84,153.89,154.42,256079
1506015000,154.01,153.57,153.97,153.89,213717
1506013200,154.19,153.85,154.06,153.98,243008
1506011400,154.24,153.86,154.07,154.04,286514
1506009600,154.3,153.64,153.94,154.06,384248
1506007800,154.07,152.89,153.01,153.94,911444
1506006000,153.85,152.75,153.85,153.005,1220349
1506004200,155.7,153.61,155.67,153.84,1642238
1505939400,156.2,155.615,155.85,156.07,4287901
1505937600,155.84,155.16,155.42,155.84,260969
1505935800,155.685,154.87,155.21,155.43,490814
1505934000,156.05,155.03,155.87,155.22,495733
1505932200,155.99,155.58,155.72,155.88,247462
1505930400,155.81,155.5,155.67,155.72,160439
1505928600,155.9,155.53,155.76,155.69,286807
1505926800,155.76,154.71,154.79,155.75,322037
1505925000,155.18,154.39,154.855,154.79,511689
1505923200,155.04,153.83,154.49,154.86,1166881
1505921400,156.07,154.39,155.72,154.49,1161885
1505919600,156.64,155.61,156.17,155.76,757875
1505917800,158.25,156.06,158.01,156.18,1772268
1505853000,158.92,158.58,158.81,158.73,2679700
1505851200,158.88,158.705,158.77,158.82,144801
1505849400,159.09,158.695,158.9,158.77,145998
1505847600,159.14,158.78,159.04,158.91,110743
1505845800,159.2,158.91,158.91,159.035,96689
1505844000,159.24,158.85,159.12,158.91,127216
1505842200,159.48,159.11,159.36,159.12,111846
1505840400,159.5,159.09,159.09,159.36,209292
1505838600,159.27,159.08,159.2,159.09,109450
1505836800,159.28,158.65,159.27,159.2,207336
1505835000,159.4,159.08,159.24,159.26,183296
1505833200,159.425,158.56,158.6,159.26,374778
1505831400,159.77,158.44,159.45,158.6,952907
1505766600,158.98,158.53,158.565,158.67,3590902
1505764800,158.75,158.105,158.42,158.56,300968
1505763000,158.71,157.995,158.63,158.41,621639
1505761200,159.34,158.35,159.28,158.61,477419
1505759400,159.42,159.25,159.25,159.285,104721
1505757600,159.61,159.21,159.6,159.26,199732
1505755800,159.77,159.47,159.76,159.6,117782
1505754000,159.9,159.64,159.75,159.74,122972
1505752200,160.09,159.71,159.94,159.74,180354
1505750400,160.06,159.32,159.32,159.95,295143
1505748600,159.69,159.31,159.59,159.32,307784
1505746800,160.12,159.06,160.08,159.59,405106
1505745000,160.5,159.71,160.11,160.08,920370
1505507400,160.04,159.84,160.01,159.88,9660192
1505505600,160.22,159.98,160.04,160.01,250237
1505503800,160.06,159.88,159.98,160.04,219513
1505502000,160.08,159.86,159.92,159.98,213007
1505500200,160,159.73,159.96,159.92,167755
1505498400,160.1,159.83,160.09,159.95,173035
1505496600,160.3,159.92,160.26,160.08,227976
1505494800,160.66,160.25,160.59,160.28,153452
1505493000,160.64,160.3,160.52,160.58,206289
1505491200,160.84,160.22,160.79,160.53,298311
1505489400,160.96,159.92,160,160.8,693759
1505487600,160.22,159.59,159.63,159.98,741826
1505485800,159.89,158,158.3,159.64,8167190
1505421000,158.65,158.09,158.59,158.28,2696663
1505419200,158.75,158.46,158.73,158.59,254429
1505417400,158.8,158.61,158.77,158.72,151984
1505415600,158.92,158.7,158.75,158.76,140153
1505413800,158.91,158.69,158.85,158.74,130288
1505412000,158.84,158.68,158.82,158.84,121525
1505410200,158.83,158.43,158.61,158.81,167315
1505408400,159.03,158.4,159,158.6,339798
1505406600,159.21,158.89,159.12,158.99,188947
1505404800,159.33,158.97,159.01,159.15,289069
1505403000,159.04,158.8,158.97,159.01,222159
1505401200,159.36,158.81,159.19,158.96,344165
1505399400,159.4,158.48,159,159.18,953630
1505334600,159.66,159.03,159.04,159.65,3113436
1505332800,159.06,158.81,158.84,159.03,223097
1505331000,159.04,158.805,158.96,158.85,189974
1505329200,159.22,158.92,158.96,158.97,194516
1505327400,159.12,158.84,159.08,158.95,204496
1505325600,159.19,158.76,158.81,159.08,255096
1505323800,159.43,158.81,159.09,158.81,285660
1505322000,159.18,158.25,158.28,159.08,446258
1505320200,159.06,158.26,158.93,158.29,416417
1505318400,159.08,158.32,158.36,158.93,444033
1505316600,158.9,157.91,158.7,158.36,982794
1505314800,159.39,158.4,159.14,158.71,938455
1505313000,159.92,158.66,159.92,159.15,1931852
1505248200,160.99,160.27,160.59,160.86,2604978
1505246400,160.77,158.78,159.48,160.59,1114692
1505244600,162.3,159.45,161.92,159.47,2235071
1505242800,163.67,161.63,162.86,161.95,1701209
1505241000,163.96,162.12,162.17,162.85,1814769
1505239200,162.23,161.15,161.17,162.17,782590
1505237400,161.44,160.94,160.94,161.18,279309
1505235600,161.28,160.67,161.04,160.93,219488
1505233800,161.66,160.95,161.57,161.03,260558
1505232000,161.65,160.87,160.96,161.57,296609
1505230200,161.21,160.7,160.96,160.97,356193
1505228400,161.21,160.32,160.71,160.95,599919
1505226600,162.77,160.4,162.73,160.71,1767921
1505161800,161.5,161.19,161.47,161.5,2823776
1505160000,161.54,161.02,161.18,161.48,282192
1505158200,161.29,160.71,161.21,161.18,323312
1505156400,161.49,161.2,161.47,161.21,176102
1505154600,161.51,161.24,161.41,161.45,191856
1505152800,161.61,161.38,161.52,161.41,176280
1505151000,161.68,161.45,161.62,161.52,291868
1505149200,161.74,161.39,161.58,161.62,240082
1505147400,161.61,161.095,161.1,161.585,270893
1505145600,161.395,160.87,161.33,161.1,407602
1505143800,162,161.23,161.92,161.33,401454
1505142000,162.05,161.42,161.42,161.92,651241
1505140200,161.48,159.91,160.6,161.42,1468917
1504902600,158.83,158.53,158.72,158.63,2599492
1504900800,158.99,158.65,158.95,158.73,305132
1504899000,159.17,158.78,158.97,158.96,228072
1504897200,159.26,158.88,159.19,158.98,364928
1504895400,159.57,159.16,159.55,159.19,191253
1504893600,159.73,159.47,159.71,159.55,177120
1504891800,160.1,159.54,159.98,159.69,203044
1504890000,160.17,159.8,159.82,159.97,240749
1504888200,160.03,159.31,160,159.81,378079
1504886400,160.29,159.83,159.91,159.96,236143
1504884600,160.34,159.76,160.31,159.91,376174
1504882800,160.75,159.61,160.74,160.33,708312
1504881000,161.13,160.48,160.86,160.72,744590
1504816200,161.3,161.02,161.12,161.26,1395849
1504814400,161.45,161.04,161.34,161.12,214633
1504812600,161.38,161.2,161.36,161.34,136527
1504810800,161.41,161.15,161.24,161.37,155698
1504809000,161.47,161.15,161.34,161.24,149215
1504807200,161.5,160.94,161.03,161.33,247867
1504805400,161.6,160.36,161.18,161.02,970282
1504803600,162.08,161.1,161.86,161.19,328651
1504801800,161.98,161.67,161.83,161.86,159112
1504800000,162.14,161.73,162.02,161.84,232214
1504798200,162.2,161.2,161.3,162.03,357556
1504796400,161.6,161.02,161.49,161.3,363119
1504794600,162.22,161.39,162.09,161.48,640519
1504729800,162.065,161.78,162.055,161.91,1922697
1504728000,162.09,161.78,161.88,162.05,196961
1504726200,162.07,161.64,162.07,161.88,172353
1504724400,162.18,161.88,161.9,162.07,164334
1504722600,162.17,161.88,161.91,161.9,111833
1504720800,162.1,161.83,161.87,161.91,156467
1504719000,161.98,161.26,161.49,161.87,190725
1504717200,161.58,160.99,161.18,161.5,200389
1504715400,161.19,160.67,160.76,161.19,221413
1504713600,161.38,160.52,161.36,160.8,378972
1504711800,161.86,160.86,161.77,161.35,426666
1504710000,162.58,161.63,162.41,161.76,339581
1504708200,162.98,162.06,162.72,162.4,737019
1504643400,162.26,161.84,162.07,162.08,1722624
1504641600,162.14,161.61,161.93,162.06,254003
1504639800,162.27,161.82,162.12,161.93,187146
1504638000,162.22,161.78,161.9,162.13,270473
1504636200,161.98,161.19,161.41,161.94,307915
1504634400,161.43,160.56,161.17,161.4,469495
1504632600,161.57,160.61,161.565,161.17,623104
1504630800,162.89,161.48,162.89,161.55,728682
1504629000,163.24,162.82,162.965,162.9,184065
1504627200,163.64,162.65,163.64,162.97,357353
1504625400,163.94,163.57,163.94,163.64,356829
1504623600,164.16,163.72,164.06,163.95,408042
1504621800,164.24,163.38,163.69,164.06,1069169
1504297800,164.12,163.97,164.12,164.05,1157044
1504296000,164.13,163.89,163.91,164.12,102893
1504294200,163.96,163.84,163.87,163.91,78674
1504292400,163.99,163.82,163.84,163.89,116544
1504290600,163.91,163.63,163.87,163.82,175437
1504288800,164.07,163.83,163.97,163.87,121188
1504287000,164.1,163.93,164.04,163.95,131784
1504285200,164.22,164.01,164.19,164.04,99567
1504283400,164.2,163.97,163.97,164.19,138531
1504281600,164.38,163.95,164.09,163.97,195213
1504279800,164.19,163.86,164.13,164.08,211091
1504278000,164.23,163.81,163.99,164.11,351976
1504276200,164.94,163.96,164.8,163.98,1013936
1504211400,164.305,163.85,164.065,164,3686727
1504209600,164.14,163.93,164.11,164.06,188563
1504207800,164.18,163.84,163.87,164.11,235732
1504206000,163.935,163.7,163.935,163.86,151007
1504204200,164.04,163.79,163.97,163.93,161505
1504202400,164.19,163.85,164.06,163.96,168384
1504200600,164.39,164.05,164.39,164.05,165735
1504198800,164.52,163.93,163.94,164.39,413036
1504197000,163.98,163.62,163.8,163.93,247432
1504195200,163.96,163.59,163.76,163.79,209605
1504193400,163.8,163.49,163.78,163.75,296988
1504191600,164.1,163.7,163.94,163.78,380659
1504189800,164.08,163.56,163.64,163.94,885694
1504125000,163.35,162.85,163.3,163.35,2320260
1504123200,163.38,163.11,163.36,163.3,180299
1504121400,163.46,163.17,163.44,163.35,152541
1504119600,163.51,163.24,163.51,163.43,190249
1504117800,163.64,163.13,163.24,163.51,280797
1504116000,163.35,162.75,162.79,163.24,256857
1504114200,162.9,162.62,162.77,162.8,236255
1504112400,163.23,162.77,163.19,162.77,212975
1504110600,163.29,162.92,163.11,163.195,160890
1504108800,163.42,162.83,163.3,163.11,382191
1504107000,163.47,162.69,163.41,163.34,447035
1504105200,163.54,163.1,163.38,163.42,336626
1504103400,163.89,163.09,163.8,163.4,1146223
1504038600,163.12,162.91,162.985,162.91,2329325
1504036800,163,162.63,162.8,162.98,444646
1504035000,162.85,162.41,162.46,162.8,193103
1504033200,162.61,162.37,162.37,162.46,170035
1504031400,162.61,162.28,162.37,162.365,257087
1504029600,162.64,162.16,162.31,162.36,216275
1504027800,162.56,162.21,162.45,162.3,333456
1504026000,162.87,162.36,162.83,162.45,219426
1504024200,162.955,162.41,162.65,162.84,388903
1504022400,162.85,162.19,162.19,162.65,448669
1504020600,162.45,161.81,161.82,162.21,465912
1504018800,161.83,160.99,161.43,161.81,394073
1504017000,161.45,160,160.07,161.435,1127350
1503952200,161.54,161.26,161.37,161.47,2884397
1503950400,161.57,161.18,161.47,161.37,180431
1503948600,161.56,161.4,161.56,161.46,186231
1503946800,161.65,161.44,161.55,161.57,207143
1503945000,161.6,161.02,161.13,161.54,284222
1503943200,161.33,161.02,161.14,161.12,128361
1503941400,161.35,160.96,161.2,161.16,179295
1503939600,161.67,161.14,161.66,161.21,150248
