date,high,low,open,close,volume
1509388200,132.66,132.425,132.445,132.53,15090
1509386400,132.59,132.35,132.52,132.45,13439
1509384600,132.55,132.15,132.31,132.54,14862
1509382800,132.54,132.24,132.26,132.32,9977
1509381000,132.52,132.22,132.45,132.27,14165
1509379200,132.66,132.35,132.36,132.47,15960
1509377400,132.53,132.07,132.42,132.34,19257
1509375600,132.64,132.2,132.34,132.42,16496
1509373800,132.49,132.09,132.19,132.34,19551
1509372000,132.28,131.51,131.51,132.21,29806
1509370200,131.46,130.95,131.09,131.42,33333
1509136200,131.22,130.99,131.14,131.07,60153
1509134400,131.34,131.05,131.26,131.15,10818
1509132600,131.32,130.92,131.06,131.3,14296
1509130800,131.15,130.75,130.88,131.06,15532
1509129000,131.06,130.86,131.03,130.93,7764
1509127200,131.24,131.01,131.15,131.01,4337
1509125400,131.17,130.98,130.98,131.06,5838
1509123600,131.25,130.8,131.21,130.96,7604
1509121800,131.39,131.05,131.21,131.19,7340
1509120000,131.67,131.06,131.06,131.29,15262
1509118200,131.04,130.64,130.97,131.04,6224
1509116400,130.87,130.23,130.56,130.86,9904
1509114600,131.62,130.06,131.62,130.29,33421
1509049800,132.29,131.91,132.19,131.94,66515
1509048000,132.2,131.86,131.88,132.19,23078
1509046200,132,131.79,131.8,131.89,12811
1509044400,131.86,131.69,131.86,131.78,12701
1509042600,131.87,131.59,131.72,131.84,9704
1509040800,131.79,131.32,131.46,131.72,14089
1509039000,131.44,131.11,131.42,131.44,13452
1509037200,131.485,130.77,131.02,131.42,20353
1509035400,131.33,131.02,131.29,131.07,21057
1509033600,132.06,131.3,131.95,131.3,20620
1509031800,132.11,131.85,132.11,131.92,19119
1509030000,132.38,131.87,132.02,132.12,28736
1509028200,132.89,131.42,132.72,132.05,40496
1508963400,131.98,131.75,131.94,131.79,81783
1508961600,132.16,131.85,132.11,131.92,22884
1508959800,132.42,132.07,132.4,132.09,19071
1508958000,132.51,132.32,132.43,132.42,13816
1508956200,132.42,132.2,132.21,132.39,13512
1508954400,132.35,132.18,132.35,132.2,8699
1508952600,132.56,132.32,132.5,132.38,10075
1508950800,132.69,132.39,132.69,132.49,16042
1508949000,133.12,132.62,132.92,132.69,14946
1508947200,132.96,132.33,132.43,132.95,22219
1508945400,132.71,132.13,132.41,132.4,26713
1508943600,133.43,132.3,133.39,132.32,22415
1508941800,133.42,132.78,133.38,133.32,33503
1508877000,133.37,133.12,133.22,133.21,47118
1508875200,133.26,133.06,133.17,133.22,16042
1508873400,133.26,133.11,133.18,133.15,9121
1508871600,133.29,132.76,132.82,133.17,11356
1508869800,133.05,132.72,133.04,132.81,13947
1508868000,133.17,132.93,133.13,133.03,11379
1508866200,133.22,133.04,133.22,133.12,16813
1508864400,133.29,133.1,133.27,133.2,19786
1508862600,133.64,133.25,133.54,133.25,25741
1508860800,133.87,133.54,133.8,133.54,13527
1508859000,134.12,133.79,133.96,133.8,20674
1508857200,134.33,133.69,133.73,133.9,39656
1508855400,134.23,133.39,134.04,133.73,44577
1508790600,134.47,134.2,134.23,134.45,72311
1508788800,134.25,134.15,134.24,134.23,15873
1508787000,134.25,134.04,134.04,134.25,11483
1508785200,134.14,133.68,134.1,134.05,15338
1508783400,134.35,134.09,134.33,134.12,10133
1508781600,134.35,134.04,134.04,134.32,14346
1508779800,134.09,133.91,133.96,134.03,5839
1508778000,134.08,133.87,133.98,133.93,9746
1508776200,134.16,133.85,133.86,134,14538
1508774400,133.88,133.28,133.33,133.88,8526
1508772600,133.43,133.06,133.3,133.3,12328
1508770800,133.39,132.98,133.13,133.11,10937
1508769000,133.73,132.89,133.73,133.12,32367
1508531400,133.36,133.15,133.17,133.32,58861
1508529600,133.18,132.715,132.715,133.14,14876
1508527800,132.9,132.59,132.67,132.7,14264
1508526000,132.73,132.54,132.68,132.69,12989
1508524200,132.98,132.67,132.93,132.68,9654
1508522400,132.93,132.82,132.86,132.9,8971
1508520600,133.27,132.87,133.06,132.87,9676
1508518800,133.45,133.01,133.43,133.07,8735
1508517000,133.49,133.19,133.19,133.46,7725
1508515200,133.32,132.69,132.76,133.21,9410
1508513400,133.24,132.69,133.19,132.75,12242
1508511600,133.67,133.14,133.67,133.21,26294
1508509800,134.11,133.27,134.11,133.65,109510
1508445000,133.17,132.62,132.78,133.11,115813
1508443200,133.08,132.66,132.7,132.8,50123
1508441400,132.72,132.33,132.35,132.68,19503
1508439600,132.55,132.02,132.02,132.35,14356
1508437800,132.2,131.515,131.59,132.01,20135
1508436000,131.52,131,131.05,131.52,14857
1508434200,131.34,130.91,131.09,131.09,15806
1508432400,131.035,130.6,131,131.01,15552
1508430600,130.96,129.77,129.94,130.96,17963
1508428800,129.94,129.55,129.59,129.93,16472
1508427000,130.21,129.34,130.21,129.65,25766
1508425200,130.75,130.16,130.71,130.3,27671
1508423400,130.88,128.33,130.82,130.71,90503
1508358600,130.16,129.61,129.61,130,122448
1508356800,129.69,129.3,129.3,129.57,16640
1508355000,129.59,129.31,129.59,129.31,9727
1508353200,129.82,129.39,129.39,129.63,15194
1508351400,129.54,129.29,129.46,129.38,6291
1508349600,129.64,129.18,129.18,129.51,9129
1508347800,129.38,129.15,129.34,129.17,7314
1508346000,129.47,129.29,129.32,129.355,6177
1508344200,129.44,129.23,129.44,129.3,6836
1508342400,129.55,129.23,129.27,129.44,12792
1508340600,129.52,129.15,129.27,129.33,11639
1508338800,129.62,129.22,129.31,129.31,17907
1508337000,129.26,128.47,128.7,129.26,29821
1508272200,128.86,128.39,128.48,128.68,92436
1508270400,128.51,127.91,128.05,128.5,26966
1508268600,128.24,127.98,128.03,128.08,12745
1508266800,128.1,127.71,127.73,128.03,13328
1508265000,127.88,127.68,127.88,127.78,7208
1508263200,128.11,127.82,128.04,127.91,7150
1508261400,128.1,127.85,127.85,128.03,8979
1508259600,128.26,127.85,128.26,127.85,10268
1508257800,128.43,128.18,128.41,128.28,9258
1508256000,128.59,128.13,128.19,128.43,13450
1508254200,128.22,127.81,127.96,128.22,13205
1508252400,128.21,127.86,127.89,127.98,15878
1508250600,128.59,127.52,128.44,127.94,24132
1508185800,128.93,128.18,128.18,128.8,60779
1508184000,128.53,128.17,128.5,128.17,15392
1508182200,128.57,128.43,128.48,128.51,10667
1508180400,128.485,128.36,128.48,128.46,10056
1508178600,128.73,128.38,128.55,128.41,7505
1508176800,128.63,128.44,128.46,128.57,8939
1508175000,128.45,128.15,128.39,128.45,7237
1508173200,128.47,128.11,128.14,128.44,5832
1508171400,128.82,128.07,128.76,128.15,10732
1508169600,128.8,128.44,128.55,128.77,10277
1508167800,128.59,128.11,128.18,128.54,9933
1508166000,129.34,128.2,129.34,128.25,15757
1508164200,129.61,127.19,127.33,129.38,53738
1507926600,126.77,126.57,126.65,126.64,46314
1507924800,126.83,126.58,126.58,126.67,14796
1507923000,126.63,126.31,126.42,126.61,7375
1507921200,126.93,126.36,126.85,126.38,10421
1507919400,126.98,126.81,126.81,126.87,5347
1507917600,126.86,126.57,126.65,126.85,10539
1507915800,126.78,126.56,126.59,126.64,4868
1507914000,126.66,126.42,126.46,126.62,5393
1507912200,126.73,126.47,126.705,126.47,14308
1507910400,126.82,126.475,126.55,126.76,11909
1507908600,126.96,126.5,126.89,126.53,5996
1507906800,127.17,126.26,126.26,126.85,11940
1507905000,126.41,125.79,126.29,126.38,30936
1507840200,126.2,125.89,126.17,125.95,43795
1507838400,126.25,126.06,126.06,126.19,9297
1507836600,126.16,126.06,126.08,126.1,4297
1507834800,126.18,125.97,126.18,126.06,5203
1507833000,126.27,125.93,125.93,126.23,5994
1507831200,125.95,125.84,125.89,125.93,3231
1507829400,126.01,125.879,125.95,125.915,4730
1507827600,126.02,125.75,125.85,125.95,5750
1507825800,126,125.83,125.92,125.86,7525
1507824000,125.96,125.65,125.66,125.91,7074
1507822200,125.855,125.6,125.71,125.7,2400
1507820400,125.92,125.48,125.73,125.49,7524
1507818600,126.5,125.65,126.02,125.69,20611
1507753800,125.74,125.53,125.64,125.61,43541
1507752000,125.74,125.63,125.74,125.65,5360
1507750200,125.71,125.55,125.62,125.7,5450
1507748400,125.82,125.55,125.68,125.575,8038
1507746600,125.8,125.61,125.69,125.68,4717
1507744800,125.97,125.75,125.76,125.79,7849
1507743000,125.95,125.73,125.95,125.77,10171
1507741200,126.13,125.95,125.97,125.99,5976
1507739400,126.07,125.88,126.07,125.96,5101
1507737600,126.32,125.59,125.6,126.11,17551
1507735800,125.73,125.51,125.53,125.62,12823
1507734000,125.98,125.49,125.98,125.54,13934
1507732200,126.12,125.64,125.64,126.03,23074
1507667400,125.95,125.72,125.74,125.94,38374
1507665600,125.76,125.58,125.6,125.73,10187
1507663800,125.78,125.62,125.68,125.66,5309
1507662000,125.78,125.59,125.77,125.64,5531
1507660200,125.92,125.78,125.88,125.82,5604
1507658400,125.91,125.68,125.74,125.91,5414
1507656600,125.77,125.39,125.39,125.77,5213
1507654800,125.49,125.29,125.29,125.4,11053
1507653000,125.51,125.13,125.4,125.33,12564
1507651200,125.39,125.15,125.21,125.39,9696
1507649400,125.37,125.11,125.26,125.21,8651
1507647600,125.81,125.07,125.81,125.23,10780
1507645800,125.86,124.81,124.88,125.75,20821
1507581000,124.96,124.77,124.96,124.9,30426
1507579200,125.11,124.93,124.96,124.98,10186
1507577400,125.01,124.89,125.01,124.94,3447
1507575600,125.26,124.99,125.26,125.02,4381
1507573800,125.46,125.28,125.29,125.28,6063
1507572000,125.37,125.13,125.16,125.32,6868
1507570200,125.3,125.08,125.26,125.22,3965
1507568400,125.31,125.19,125.28,125.26,6934
1507566600,125.32,125.05,125.16,125.32,6480
1507564800,125.16,124.84,124.84,125.08,9215
1507563000,124.81,124.38,124.7,124.81,11308
1507561200,124.87,124.66,124.7,124.66,5571
1507559400,125.25,124.7,124.8,124.72,18799
1507321800,125.13,124.77,125.13,125.06,71855
1507320000,125.36,125.13,125.19,125.15,20843
1507318200,125.25,124.82,124.91,125.19,12534
1507316400,124.99,124.72,124.72,124.91,8648
1507314600,124.8,124.71,124.79,124.75,2915
1507312800,124.87,124.79,124.81,124.79,1928
1507311000,124.9,124.65,124.69,124.84,4411
1507309200,124.79,124.59,124.59,124.72,5844
1507307400,124.93,124.6,124.91,124.6,5961
1507305600,124.99,124.67,124.69,124.92,9027
1507303800,124.95,124.66,124.95,124.66,5388
1507302000,125.09,124.82,124.88,124.86,3186
1507300200,125.02,124.34,124.58,124.97,15771
1507235400,124.43,124.19,124.31,124.41,32491
1507233600,124.42,124.29,124.36,124.33,4941
1507231800,124.47,124.32,124.39,124.35,7924
1507230000,124.69,124.46,124.62,124.46,6312
1507228200,124.8,124.6,124.76,124.63,4291
1507226400,124.83,124.36,124.36,124.78,7592
1507224600,124.43,124.29,124.43,124.38,5402
1507222800,124.6,124.35,124.58,124.47,11002
1507221000,124.63,124.19,124.255,124.57,11960
1507219200,124.3,123.97,124.03,124.25,5860
1507217400,124.32,123.98,124.14,123.98,6968
1507215600,124.51,124,124.44,124.1,18634
1507213800,124.43,123.84,123.98,124.42,17250
1507149000,123.88,123.75,123.83,123.85,31899
1507147200,123.92,123.8,123.92,123.82,5651
1507145400,123.93,123.83,123.87,123.91,5597
1507143600,123.94,123.79,123.86,123.85,5193
1507141800,124.03,123.78,124.03,123.9,4228
1507140000,124.13,124,124.035,124,3102
1507138200,124.23,123.93,124.05,124.02,8838
1507136400,124.28,123.97,124.225,124.04,7741
1507134600,124.25,123.99,123.99,124.2,5587
1507132800,124.19,123.87,124.17,123.93,4182
1507131000,124.26,123.9,123.96,124.14,4614
1507129200,124.16,123.75,123.92,123.99,7681
1507127400,123.99,123.28,123.71,123.92,22989
1507062600,123.71,123.45,123.51,123.67,51988
1507060800,123.54,123.4,123.4,123.48,9024
1507059000,123.46,123.29,123.32,123.43,10390
1507057200,123.33,123.16,123.23,123.33,9168
1507055400,123.24,122.83,122.88,123.24,16406
1507053600,123.07,122.65,122.65,122.92,7970
1507051800,122.81,122.64,122.78,122.64,4902
1507050000,122.98,122.7,122.9,122.79,7806
1507048200,123.16,122.9,122.92,122.9,10446
1507046400,122.99,122.54,122.54,122.9,9280
1507044600,122.84,122.41,122.72,122.51,15703
1507042800,123,122.47,122.76,122.76,18424
1507041000,123.65,122.47,123.31,122.76,27047
1506976200,123.42,123.14,123.26,123.32,48819
1506974400,123.32,123.14,123.28,123.25,17171
1506972600,123.39,123.18,123.39,123.27,16891
1506970800,123.47,123.09,123.13,123.39,12695
1506969000,123.14,122.79,122.83,123.13,10575
1506967200,123.01,122.76,122.9,122.85,13680
1506965400,122.95,122.76,122.86,122.9,13457
1506963600,123.21,122.72,123.01,122.84,15372
1506961800,122.98,122.43,122.43,122.97,21770
1506960000,122.62,122.26,122.44,122.38,13433
1506958200,122.46,121.72,122.17,122.46,27897
1506956400,122.56,122.07,122.26,122.29,24700
1506954600,122.89,122.07,122.87,122.07,49234
1506717000,122.56,122.09,122.09,122.48,66446
1506715200,122.27,122.08,122.18,122.11,10279
1506713400,122.27,122.11,122.21,122.16,6403
1506711600,122.28,122.14,122.21,122.22,11853
1506709800,122.37,122.24,122.31,122.24,9465
1506708000,122.32,122.03,122.08,122.32,5776
1506706200,122.1,121.94,122.01,122.08,5672
1506704400,122.1,122,122.02,122,4679
1506702600,122.2,121.93,122.16,122.02,9793
1506700800,122.56,122.03,122.55,122.16,8367
1506699000,122.92,122.53,122.7,122.53,8898
1506697200,123.16,122.68,122.74,122.71,6035
1506695400,123.01,122.32,122.62,122.93,19868
1506630600,123.01,122.75,122.85,122.8,51270
1506628800,122.99,122.75,122.8,122.85,11964
1506627000,122.845,122.66,122.73,122.79,9429
1506625200,122.91,122.7,122.83,122.73,10078
1506623400,122.83,122.52,122.58,122.83,6948
1506621600,122.8,122.55,122.69,122.56,12995
1506619800,122.76,122.59,122.73,122.71,10374
1506618000,123.08,122.73,123.07,122.76,10773
1506616200,123.26,122.9,122.9,123.05,13800
1506614400,123.05,122.65,122.65,122.89,16942
1506612600,122.87,122.6,122.69,122.63,17133
1506610800,122.94,122.42,122.83,122.65,11567
1506609000,123.06,122.25,122.25,122.87,31349
1506544200,122.74,122.57,122.72,122.61,32418
1506542400,122.81,122.53,122.53,122.72,12653
1506540600,122.79,122.53,122.74,122.53,6612
1506538800,122.99,122.71,122.91,122.74,9062
1506537000,122.94,122.83,122.94,122.88,4333
1506535200,123.03,122.79,122.98,122.96,9456
1506533400,123.16,122.98,123,123,2865
1506531600,123.19,123,123.09,123.05,4658
1506529800,123.21,123.01,123.01,123.14,14650
1506528000,123.2,122.94,123.08,123.05,9071
1506526200,123.16,122.74,122.825,123.06,16833
1506524400,123.04,122.68,122.96,122.84,24218
1506522600,123.46,122.54,123.46,122.97,19777
1506457800,122.74,122.56,122.71,122.61,50945
1506456000,122.75,122.65,122.75,122.69,15712
1506454200,122.87,122.68,122.7,122.8,13075
1506452400,122.86,122.68,122.86,122.72,11090
1506450600,122.89,122.68,122.82,122.87,20517
1506448800,122.94,122.68,122.94,122.82,16800
1506447000,123.23,122.97,123.18,122.97,12201
1506445200,123.25,122.93,123.25,123.2,13586
1506443400,123.31,123.18,123.23,123.22,15820
1506441600,123.3,122.96,123.09,123.23,14912
1506439800,123.35,122.95,123.32,123.09,17525
1506438000,123.35,122.9,123.245,123.31,25913
1506436200,123.49,122.26,122.67,123.27,45658
1506371400,122.95,122.57,122.91,122.68,44348
1506369600,122.97,122.78,122.91,122.92,10921
1506367800,122.93,122.72,122.77,122.9,10249
1506366000,122.81,122.57,122.58,122.78,6634
1506364200,122.57,122.45,122.57,122.48,3579
1506362400,122.5,122.29,122.31,122.49,7791
1506360600,122.48,122.19,122.46,122.33,13630
1506358800,122.56,122.31,122.51,122.48,14051
1506357000,122.67,122.46,122.46,122.55,8563
1506355200,122.45,121.85,122.27,122.45,13659
1506353400,122.7,122.24,122.25,122.36,15070
1506351600,122.34,121.77,121.78,122.29,14743
1506349800,122.08,121.62,121.96,121.74,17741
1506112200,122.17,121.98,122,122.03,34957
1506110400,122.01,121.76,121.82,122.01,10066
1506108600,121.935,121.75,121.82,121.78,7973
1506106800,121.89,121.78,121.89,121.79,6105
1506105000,122.06,121.88,121.96,121.89,8654
1506103200,121.99,121.85,121.87,121.96,6250
1506101400,121.99,121.81,121.99,121.9,8892
1506099600,122.16,121.94,122.07,121.98,7029
1506097800,122.13,121.82,121.94,122.08,9383
1506096000,121.89,121.45,121.58,121.89,18049
1506094200,121.56,121.34,121.51,121.56,19401
1506092400,121.61,121.06,121.4,121.58,25071
1506090600,121.82,121.2,121.49,121.34,17371
1506025800,121.6,121.46,121.55,121.51,40614
1506024000,121.81,121.52,121.74,121.52,11142
1506022200,121.75,121.4,121.46,121.75,14834
1506020400,121.46,121.23,121.29,121.45,10729
1506018600,121.34,121.14,121.32,121.27,5351
1506016800,121.36,121.185,121.23,121.36,6831
1506015000,121.48,121.19,121.45,121.2,3896
1506013200,121.65,121.26,121.59,121.46,11262
1506011400,121.75,121.51,121.71,121.6,37861
1506009600,121.97,121.57,121.9,121.7,15822
1506007800,122.08,121.77,121.78,121.85,7882
1506006000,121.95,121.45,121.94,121.76,9806
1506004200,122.8,121.93,122.11,121.99,31290
1505939400,121.98,121.66,121.69,121.91,42254
1505937600,121.84,121.505,121.83,121.68,21902
1505935800,121.95,121.52,121.54,121.89,32345
1505934000,121.66,121.11,121.11,121.56,31167
1505932200,121.22,121.06,121.16,121.06,5985
1505930400,121.22,120.8,120.83,121.17,9245
1505928600,120.86,120.64,120.72,120.84,14593
1505926800,120.88,120.7,120.8,120.7,10314
1505925000,120.82,120.58,120.72,120.78,25182
1505923200,120.85,120.56,120.74,120.71,18048
1505921400,120.74,120.165,120.25,120.74,17615
1505919600,120.4,119.93,120.28,120.25,14285
1505917800,121.07,120.18,121.07,120.27,20252
1505853000,120.81,120.56,120.8,120.58,34615
1505851200,120.96,120.66,120.93,120.77,15045
1505849400,121.06,120.81,120.81,120.96,9496
1505847600,121.07,120.82,121,120.85,7390
1505845800,121.08,120.94,121.02,120.94,5700
1505844000,121.15,121,121.01,121.02,4859
1505842200,121.14,120.99,121.01,121.04,3999
1505840400,121.05,120.83,120.97,121.01,6471
1505838600,121.26,121.05,121.12,121.05,5652
1505836800,121.17,120.535,120.57,121.1,13544
1505835000,120.95,120.56,120.91,120.61,11242
1505833200,121.12,120.83,121.03,120.88,11562
1505831400,121.36,120.5,120.64,120.98,34201
1505766600,120.895,120.68,120.71,120.75,47058
1505764800,121,120.65,120.96,120.68,14341
1505763000,121.07,120.84,120.86,120.99,11941
1505761200,120.84,120.59,120.66,120.83,15145
1505759400,120.83,120.62,120.75,120.64,11102
1505757600,120.95,120.74,120.81,120.74,8413
1505755800,120.88,120.74,120.85,120.8,5748
1505754000,121.02,120.83,120.96,120.86,7997
1505752200,121.04,120.73,120.91,121.04,12043
1505750400,120.97,120.62,120.63,120.88,5735
1505748600,120.68,120.4,120.4,120.59,8408
1505746800,120.5,120.13,120.47,120.32,12089
1505745000,120.99,120.44,120.72,120.44,25245
1505507400,120.79,120.39,120.39,120.69,74626
1505505600,120.41,120.21,120.34,120.41,16574
1505503800,120.47,120.33,120.44,120.38,12181
1505502000,120.47,120.36,120.36,120.44,12072
1505500200,120.43,120.28,120.34,120.35,5726
1505498400,120.48,120.27,120.48,120.33,6954
1505496600,120.54,120.23,120.23,120.45,8282
1505494800,120.29,120.18,120.27,120.25,10075
1505493000,120.32,120.18,120.2,120.26,10711
1505491200,120.22,120.02,120.09,120.17,8344
1505489400,120.34,119.93,120.34,120.11,13209
1505487600,120.57,120.19,120.55,120.37,12667
1505485800,121.15,119.48,120.66,120.62,963944
1505421000,120.03,119.78,119.8,120,49671
1505419200,119.88,119.45,119.46,119.79,13829
1505417400,119.57,119.44,119.53,119.46,8432
1505415600,119.79,119.53,119.78,119.53,8445
1505413800,119.99,119.5,119.87,119.82,15693
1505412000,120.01,119.72,119.99,119.81,8274
1505410200,120.13,119.95,119.99,120.07,7981
1505408400,120.01,119.8,119.88,119.98,6411
1505406600,119.94,119.54,119.64,119.89,11768
1505404800,119.7,118.9,118.93,119.64,43623
1505403000,119.78,118.75,119.75,118.92,45362
1505401200,120.67,119.74,120.62,119.74,26685
1505399400,121.47,120.24,121.47,120.67,25029
1505334600,121.63,121.44,121.56,121.52,62259
1505332800,121.71,121.56,121.57,121.57,12277
1505331000,121.61,121.39,121.39,121.59,11133
1505329200,121.53,121.33,121.51,121.38,9153
1505327400,121.63,121.47,121.55,121.47,8825
1505325600,121.91,121.54,121.86,121.58,7872
1505323800,121.88,121.64,121.64,121.83,9218
1505322000,121.68,121.17,121.25,121.62,10311
1505320200,121.36,121.165,121.28,121.28,10546
1505318400,121.76,121.23,121.76,121.28,16716
1505316600,122.02,121.56,121.56,121.76,11454
1505314800,121.62,120.9,120.97,121.53,13578
1505313000,122.47,120.83,122.23,120.92,44813
1505248200,122.59,122.25,122.47,122.53,97421
1505246400,122.77,122.37,122.71,122.46,23429
1505244600,122.68,122.24,122.24,122.68,14552
1505242800,122.22,121.7,121.81,122.22,17121
1505241000,121.85,121.7,121.84,121.83,13962
1505239200,122.3,121.82,122.27,121.82,15014
1505237400,122.56,122.28,122.49,122.29,13016
1505235600,122.84,122.48,122.81,122.49,14054
1505233800,123.18,122.62,122.74,122.86,20784
1505232000,122.78,122.39,122.45,122.72,17778
1505230200,122.53,121.89,122.15,122.45,23694
1505228400,122.61,121.9,122.44,122.16,21121
1505226600,122.97,121.34,122.55,122.5,61728
1505161800,122.85,122.38,122.85,122.58,73793
1505160000,122.91,122.655,122.8,122.85,26056
1505158200,123,122.66,122.73,122.83,21616
1505156400,123.11,122.69,123.01,122.73,29321
1505154600,123.03,122.74,122.78,123.03,19157
1505152800,123.12,122.79,122.97,122.79,17704
1505151000,123.42,122.89,123.21,122.99,18803
1505149200,123.16,122.37,122.6,123.16,19455
1505147400,123.28,122.6,123.22,122.6,20116
1505145600,123.62,122.96,123.62,123.2,31659
1505143800,123.59,122.8,122.81,123.59,26396
1505142000,123.43,122.63,123,122.78,69047
1505140200,126.65,122.8,123.72,123.08,273188
1504902600,119.98,119.71,119.79,119.76,131459
1504900800,120.36,119.78,120.32,119.79,31600
1504899000,120.78,120.26,120.58,120.31,33127
1504897200,120.62,119.22,119.31,120.57,35444
1504895400,119.47,119.14,119.44,119.29,23502
1504893600,120.17,119.45,120.16,119.54,29607
1504891800,120.19,119.41,119.45,120.15,23505
1504890000,119.39,118.55,118.75,119.39,34970
1504888200,118.98,118.53,118.54,118.75,28731
1504886400,118.95,117.89,117.89,118.63,49175
1504884600,117.81,116.77,117.01,117.81,20756
1504882800,117.25,116.15,116.31,117.05,48753
1504881000,116.43,114.5,114.71,116.24,70876
1504816200,115.22,114.51,114.51,115.18,189939
1504814400,114.59,114.21,114.5,114.49,33337
1504812600,114.71,114.45,114.47,114.48,21292
1504810800,114.57,114.21,114.38,114.46,19966
1504809000,114.43,113.765,113.89,114.38,29158
1504807200,114.33,113.88,114.33,113.93,27303
1504805400,114.5,114.3,114.49,114.32,18127
1504803600,114.72,114.35,114.6,114.42,19393
1504801800,115.16,114.45,115.08,114.58,28844
1504800000,115.6,114.84,115.48,115.1,25421
1504798200,115.63,114.84,115.04,115.51,18428
1504796400,115.51,114.91,115.33,115.12,35191
1504794600,116.95,115.34,116.59,115.4,95422
1504729800,117.96,117.66,117.87,117.74,129744
1504728000,118.01,117.75,117.93,117.89,41521
1504726200,118.35,117.91,118.35,117.95,39821
1504724400,118.39,117.95,118.08,118.36,33498
1504722600,118.25,117.61,117.73,118.09,27657
1504720800,117.68,117.04,117.04,117.68,14946
1504719000,117.09,116.82,117.06,117.04,24708
1504717200,117.21,116.901,116.91,117.07,7873
1504715400,117.19,116.86,117.09,116.92,17350
1504713600,117.27,117,117.01,117.11,20976
1504711800,117.44,116.915,117.37,117,34098
1504710000,117.6,116.75,116.75,117.36,37410
1504708200,117.05,115.67,116,116.74,97153
1504643400,115.67,115.22,115.46,115.44,158875
1504641600,115.92,115.41,115.92,115.46,45106
1504639800,116.05,115.84,116.01,115.91,29567
1504638000,116.16,115.99,116.11,116.01,24178
1504636200,116.25,115.96,116.24,116.1,27799
1504634400,116.37,116.06,116.25,116.26,28760
1504632600,116.53,116.23,116.52,116.27,31816
1504630800,117.26,116.52,117.26,116.55,23852
1504629000,117.43,117.23,117.34,117.27,18061
1504627200,117.75,117.31,117.69,117.31,28172
1504625400,117.88,117.29,117.59,117.67,28445
1504623600,117.67,117.26,117.61,117.64,30327
1504621800,119,117.06,118.97,117.53,91614
1504297800,120.06,119.84,119.92,119.88,77598
1504296000,119.94,119.67,119.7,119.9,24046
1504294200,120.11,119.71,120.03,119.71,23093
1504292400,120.56,120.05,120.43,120.05,21883
1504290600,120.85,120.45,120.78,120.45,7678
1504288800,121.05,120.83,121.05,120.84,4828
1504287000,121.09,120.94,120.96,121.05,6250
1504285200,120.98,120.82,120.93,120.97,8295
1504283400,121.35,120.92,121.35,120.92,15073
1504281600,121.75,121.31,121.63,121.32,12903
1504279800,121.69,121.38,121.52,121.63,9869
1504278000,121.66,121.33,121.48,121.55,13839
1504276200,121.74,121.09,121.74,121.45,38171
1504211400,121.37,120.92,120.99,121.18,147905
1504209600,120.98,120.46,120.55,120.95,16290
1504207800,120.61,120.31,120.535,120.53,14191
1504206000,120.6,120.18,120.56,120.49,19278
1504204200,120.7,120.5,120.67,120.56,11548
1504202400,120.88,120.6,120.88,120.68,11536
1504200600,121.06,120.9,121.05,120.9,7213
1504198800,121.13,120.97,120.97,121.09,6352
1504197000,121.23,120.96,121.23,120.97,11521
1504195200,121.5,121.2,121.25,121.21,11559
1504193400,121.52,121.04,121.47,121.21,11277
1504191600,121.86,121.39,121.54,121.48,10495
1504189800,122.1,121.41,122.05,121.5,26051
1504125000,121.96,121.63,121.95,121.8,41239
1504123200,122.02,121.88,121.94,121.95,8667
1504121400,122.04,121.88,122.04,121.91,7336
1504119600,122.24,122.01,122.13,122.05,7745
1504117800,122.19,122,122.09,122.14,7599
1504116000,122.2,122.05,122.07,122.08,7102
1504114200,122.1,121.98,122.09,122.05,6851
1504112400,122.079,121.88,122.07,122.06,18340
1504110600,122.38,122.04,122.33,122.05,9255
1504108800,122.42,122.11,122.23,122.3,16063
1504107000,122.5,122.24,122.27,122.25,9492
1504105200,122.51,122.215,122.26,122.29,10312
1504103400,123.5,122.22,123.21,122.24,48218
1504038600,123.09,122.77,122.81,123,52045
1504036800,122.87,122.57,122.76,122.82,19567
1504035000,122.85,122.75,122.82,122.75,9479
1504033200,122.94,122.81,122.89,122.81,10692
1504031400,123.19,122.88,123.19,122.88,7659
1504029600,123.2,122.97,122.98,123.19,13686
1504027800,123.07,122.91,122.96,122.99,7116
1504026000,122.99,122.79,122.93,122.94,8561
1504024200,123.06,122.91,123.03,122.92,11882
1504022400,123.58,123.01,123.56,123.01,9808
1504020600,123.56,123.34,123.56,123.51,19474
1504018800,123.92,123.26,123.5,123.48,14471
1504017000,123.82,122.3,122.6,123.6,56642
1503952200,123.33,123.08,123.25,123.23,85503
1503950400,123.25,122.9,122.96,123.22,19749
1503948600,123.21,122.96,123.04,122.96,18409
1503946800,123.1,122.99,123.1,123.05,9768
1503945000,123.22,123.01,123.22,123.09,9518
1503943200,123.26,123.1,123.17,123.24,10274
1503941400,123.32,122.88,122.88,123.2,17016
1503939600,123.08,122.81,122.86,122.86,17833
1503937800,122.94,122.66,122.82,122.88,13577
1503936000,123.1,122.82,123.04,122.82,14659
1503934200,123.2,122.81,122.92,123.04,17058
1503932400,123.48,122.68,122.96,122.93,38811
1503930600,125.17,122.43,124.92,122.98,70768
1503693000,126.64,126.34,126.64,126.43,65645
1503691200,126.68,126.43,126.47,126.65,16671
