date,high,low,open,close,volume
1515096000,130.39,130.22,130.38,130.32,34031
1515094200,130.49,130.38,130.47,130.39,22095
1515092400,130.57,130.42,130.44,130.48,18438
1515090600,130.53,130.39,130.43,130.43,18723
1515088800,130.58,130.43,130.51,130.44,13950
1515087000,130.6,130.49,130.58,130.49,13012
1515085200,130.69,130.56,130.62,130.59,13321
1515083400,130.68,130.54,130.68,130.62,14685
1515081600,130.69,130.46,130.56,130.63,21024
1515079800,130.7,130.2,130.55,130.535,30758
1515078000,130.55,130.3,130.49,130.54,30443
1515076200,130.85,130.335,130.82,130.56,92342
1515011400,130.1,129.87,129.965,130.02,137757
1515009600,129.96,129.79,129.88,129.96,32653
1515007800,130.02,129.85,129.89,129.9,28669
1515006000,130,129.74,129.74,129.89,38239
1515004200,129.79,129.55,129.6,129.74,37468
1515002400,129.97,129.6,129.97,129.61,29763
1515000600,129.95,129.53,129.75,129.95,33577
1514998800,130.07,129.71,129.97,129.74,26811
1514997000,130.04,129.81,129.81,129.99,47372
1514995200,129.91,129.62,129.76,129.8,66760
1514993400,130.11,129.64,129.98,129.77,70004
1514991600,130.18,129.78,129.82,129.98,87934
1514989800,130.07,129.32,129.9,129.83,150077
1514925000,128.18,127.84,127.95,128.15,91178
1514923200,128.02,127.84,128.02,127.95,21839
1514921400,128.03,127.75,127.77,128.03,21214
1514919600,127.79,127.47,127.48,127.77,16566
1514917800,127.47,127.35,127.46,127.47,15302
1514916000,127.48,127.21,127.21,127.48,15598
1514914200,127.38,127.17,127.31,127.2,13088
1514912400,127.45,127.28,127.31,127.36,14925
1514910600,127.51,127.2,127.49,127.29,13088
1514908800,127.6,127.28,127.51,127.56,19875
1514907000,127.84,127.44,127.79,127.54,21123
1514905200,128.15,127.75,128.01,127.781,21053
1514903400,128.8,127.57,127.9,127.94,99109
1514579400,128,127.61,128,127.69,105000
1514577600,128,127.83,127.85,127.99,14901
1514575800,127.95,127.84,127.92,127.86,11739
1514574000,128.05,127.91,128.01,127.92,6150
1514572200,128.01,127.91,128,127.97,5634
1514570400,128.07,128,128.05,128.02,5280
1514568600,128.04,128,128,128.04,5354
1514566800,128.12,127.995,128.05,128.005,6379
1514565000,128.31,128,128.23,128.08,8045
1514563200,128.22,128,128.09,128.22,15674
1514561400,128.19,128.01,128.16,128.13,7304
1514559600,128.19,128,128.07,128.17,8956
1514557800,128.43,127.99,128.32,128.07,45052
1514493000,128.17,127.96,127.97,128.11,43689
1514491200,128.08,127.95,127.98,127.95,13904
1514489400,128.03,127.93,128.03,127.98,9801
1514487600,128.09,128,128.07,128.03,10811
1514485800,128.08,127.92,127.92,128.08,6795
1514484000,128.01,127.75,127.82,128,10348
1514482200,127.92,127.8,127.85,127.84,4830
1514480400,127.83,127.73,127.75,127.78,4169
1514478600,128.02,127.79,127.94,127.79,17279
1514476800,127.97,127.83,127.84,127.96,9498
1514475000,127.95,127.66,127.7,127.86,9197
1514473200,127.81,127.51,127.64,127.77,8931
1514471400,127.82,127.35,127.73,127.71,62546
1514406600,127.6,127.41,127.54,127.57,62137
1514404800,127.53,127.37,127.39,127.53,15006
1514403000,127.39,127.21,127.29,127.39,15439
1514401200,127.36,127.19,127.31,127.29,19788
1514399400,127.35,127.16,127.21,127.33,8498
1514397600,127.48,127.19,127.4,127.2,8956
1514395800,127.42,127.26,127.28,127.4,8432
1514394000,127.34,127.13,127.33,127.29,7968
1514392200,127.4,127.18,127.38,127.3,5604
1514390400,127.42,127.24,127.34,127.37,7329
1514388600,127.36,127.15,127.26,127.36,6513
1514386800,127.24,126.99,127.06,127.19,9912
1514385000,127.46,126.98,127.46,127.01,39906
1514320200,127.2,127,127.01,127.14,38870
1514318400,127.19,127.01,127.15,127.01,8205
1514316600,127.15,127.01,127.03,127.13,6338
1514314800,127.06,126.99,127,127.03,10428
1514313000,127.16,127.01,127.16,127.01,8551
1514311200,127.2,127.09,127.13,127.15,7093
1514309400,127.35,127.14,127.29,127.14,10408
1514307600,127.5,127.28,127.49,127.28,6905
1514305800,127.55,127.44,127.44,127.48,4579
1514304000,127.66,127.39,127.41,127.42,10594
1514302200,127.91,127.4,127.91,127.445,7788
1514300400,127.91,127.55,127.58,127.91,5752
1514298600,127.56,127.15,127.45,127.56,29333
1513974600,127.34,127.1,127.24,127.24,42609
1513972800,127.31,127.16,127.31,127.21,6845
1513971000,127.38,127.27,127.29,127.29,5294
1513969200,127.43,127.23,127.43,127.27,8737
1513967400,127.58,127.41,127.43,127.43,9971
1513965600,127.44,127.34,127.4,127.44,4351
1513963800,127.46,127.27,127.45,127.39,9933
1513962000,127.44,127.19,127.26,127.44,6129
1513960200,127.37,127.09,127.32,127.27,8331
1513958400,127.45,127.16,127.17,127.29,9929
1513956600,127.38,127.07,127.17,127.15,10428
1513954800,127.4,127.01,127.33,127.13,15848
1513953000,127.53,126.99,127.52,127.27,52408
1513888200,127.38,127.09,127.32,127.27,129722
1513886400,127.46,127.25,127.35,127.3,33758
1513884600,127.38,127.17,127.17,127.36,16411
1513882800,127.19,127,127,127.17,16978
1513881000,127.27,127.03,127.26,127.03,12674
1513879200,127.33,127.23,127.33,127.28,12433
1513877400,127.52,127.26,127.41,127.34,14053
1513875600,127.54,127.42,127.47,127.42,20588
1513873800,127.44,127.24,127.26,127.43,14563
1513872000,127.39,127.23,127.24,127.28,13830
1513870200,127.38,127,127,127.23,15148
1513868400,127.12,126.9,127.05,126.98,23159
1513866600,127.48,126.87,127.25,127.04,68623
1513801800,127.05,126.91,126.95,127,122818
1513800000,127.08,126.88,126.94,126.96,38458
1513798200,127.04,126.84,127.02,126.94,39030
1513796400,127.09,126.99,127,127.02,22711
1513794600,127.22,127,127.22,127,14833
1513792800,127.33,127.05,127.05,127.23,10309
1513791000,127.15,126.99,127.14,127.05,20743
1513789200,127.48,127.12,127.32,127.12,14302
1513787400,127.59,127.32,127.48,127.32,13113
1513785600,127.84,127.23,127.74,127.45,27372
1513783800,127.77,126.93,127.03,127.72,25005
1513782000,127.15,126.73,127.01,127.03,22467
1513780200,127.5,126.36,127.37,126.97,98848
1513715400,127.08,126.74,127.08,126.78,109142
1513713600,127.1,126.7,126.835,127.05,28680
1513711800,126.95,126.76,126.95,126.82,16303
1513710000,127,126.64,126.7,126.93,21205
1513708200,126.8,126.37,126.39,126.69,11904
1513706400,126.44,126.24,126.37,126.33,13659
1513704600,126.47,126.18,126.24,126.35,15405
1513702800,126.37,126.16,126.25,126.21,18155
1513701000,126.47,126.17,126.25,126.24,21197
1513699200,126.33,125.65,125.98,126.19,45382
1513697400,126.69,125.89,126.58,125.98,46041
1513695600,126.59,126.2,126.2,126.55,29344
1513693800,127.21,125.97,127.21,126.19,90484
1513629000,126.83,126.53,126.74,126.7,155623
1513627200,126.95,126.66,126.73,126.74,27513
1513625400,126.79,126.65,126.67,126.75,16082
1513623600,126.69,126.47,126.5,126.68,10457
1513621800,126.56,126.33,126.5,126.49,26713
1513620000,126.94,126.49,126.86,126.5,22373
1513618200,127.01,126.77,126.95,126.87,26000
1513616400,126.98,126.74,126.74,126.94,24133
1513614600,126.79,126.3,126.68,126.75,26429
1513612800,126.77,126.35,126.62,126.7,28776
1513611000,127.24,126.62,127.21,126.63,46157
1513609200,127.54,127.205,127.54,127.23,68999
1513607400,127.5,126.53,126.62,127.49,78616
1513369800,126.35,125.96,126.35,126.13,193805
1513368000,126.43,126.16,126.16,126.36,36865
1513366200,126.22,125.98,126.02,126.17,21593
1513364400,126.41,126.03,126.31,126.03,36215
1513362600,126.32,126.01,126.05,126.31,14842
1513360800,126.2,125.96,125.98,126.04,28779
1513359000,126,125.81,125.98,125.99,19557
1513357200,125.95,125.63,125.74,125.95,25513
1513355400,125.75,125.55,125.67,125.75,18102
1513353600,125.68,125.35,125.4,125.68,18016
1513351800,125.54,125.28,125.28,125.39,27844
1513350000,125.66,125.2,125.23,125.28,32299
1513348200,125.38,124.29,124.8,125.21,1382628
1513283400,124.08,123.75,123.85,123.77,77360
1513281600,123.86,123.72,123.77,123.84,20774
1513279800,123.85,123.65,123.65,123.77,19527
1513278000,123.8,123.41,123.41,123.62,14301
1513276200,124.2,123.4,124.2,123.43,18340
1513274400,124.16,123.81,124.04,124.15,21347
1513272600,124.38,123.97,124.33,124.01,20237
1513270800,124.41,124.23,124.37,124.38,11670
1513269000,124.43,124.17,124.19,124.38,23883
1513267200,124.39,124.12,124.39,124.18,15205
1513265400,124.51,124.27,124.46,124.42,13613
1513263600,124.79,124.43,124.76,124.51,25747
1513261800,124.87,124.25,124.5,124.76,57791
1513197000,124.48,124.24,124.33,124.28,174965
1513195200,124.41,124.26,124.335,124.33,37169
1513193400,124.39,124.23,124.32,124.37,20019
1513191600,124.39,124.09,124.09,124.3,39667
1513189800,124.24,124.08,124.165,124.09,25453
1513188000,124.17,123.85,124.09,124.16,18186
1513186200,124.28,124.05,124.21,124.07,21910
1513184400,124.67,124.23,124.65,124.23,25364
1513182600,124.7,124.5,124.5,124.67,20087
1513180800,124.57,124.24,124.49,124.48,26460
1513179000,124.54,123.95,124.12,124.46,44795
1513177200,124.15,123.69,123.69,124.12,28622
1513175400,123.84,123.32,123.5,123.68,74140
1513110600,123.65,123.44,123.64,123.59,197183
1513108800,123.73,123.59,123.72,123.65,48772
1513107000,123.73,123.53,123.73,123.71,24165
1513105200,123.78,123.58,123.76,123.72,23548
1513103400,123.85,123.51,123.53,123.77,23649
1513101600,123.6,123.47,123.57,123.52,23540
1513099800,123.69,123.41,123.41,123.57,21067
1513098000,123.67,123.44,123.6,123.45,31121
1513096200,123.78,123.48,123.74,123.62,24020
1513094400,123.93,123.62,123.91,123.74,35551
1513092600,124.15,123.85,123.91,123.9,28349
1513090800,123.915,123.47,123.53,123.9,31621
1513089000,123.75,123.16,123.53,123.52,73856
1513024200,123.36,123.13,123.22,123.3,109205
1513022400,123.35,123.16,123.23,123.23,36386
1513020600,123.25,123.03,123.2,123.23,23477
1513018800,123.28,123.13,123.21,123.2,15403
1513017000,123.27,123.19,123.23,123.21,12180
1513015200,123.3,123.13,123.18,123.2,15332
1513013400,123.23,123.05,123.1,123.21,24585
1513011600,123.2,123,123,123.09,18265
1513009800,123.06,122.7,122.88,123,18112
1513008000,122.95,122.76,122.84,122.88,17959
1513006200,123.13,122.85,122.94,122.85,15988
1513004400,123.49,122.99,123.46,122.99,31986
1513002600,123.52,122.51,122.76,123.44,107304
1512765000,122.81,122.52,122.59,122.78,111237
1512763200,122.63,122.46,122.46,122.6,28470
1512761400,122.55,122.43,122.44,122.46,23769
1512759600,122.615,122.41,122.585,122.44,36939
1512757800,122.66,122.48,122.51,122.59,14584
1512756000,122.7,122.47,122.7,122.51,21562
1512754200,123.02,122.72,122.96,122.72,18822
1512752400,123,122.66,122.665,122.93,15911
1512750600,122.85,122.64,122.66,122.67,23967
1512748800,122.87,122.64,122.81,122.66,15088
1512747000,123.05,122.69,122.95,122.84,18974
1512745200,123.06,122.78,122.96,122.9,33832
1512743400,123.07,122.33,122.4,123,92517
1512678600,122.44,122.265,122.34,122.43,124617
1512676800,122.44,122.2,122.36,122.34,34990
1512675000,122.38,122.12,122.36,122.36,24884
1512673200,122.56,122.36,122.5,122.36,21896
1512671400,122.58,122.38,122.5,122.5,25410
1512669600,122.59,122.24,122.55,122.5,19339
1512667800,122.57,122.38,122.52,122.56,15196
1512666000,122.81,122.47,122.64,122.54,18886
1512664200,122.65,122.3,122.3,122.63,13431
1512662400,122.44,122.02,122.38,122.3,16010
1512660600,122.55,122.26,122.49,122.36,32662
1512658800,122.59,121.98,122.49,122.49,41256
1512657000,122.45,121.15,121.32,122.45,80899
1512592200,121.3,121,121.12,121.21,115468
1512590400,121.14,120.9,120.97,121.12,16528
1512588600,121.15,120.91,121.05,120.99,8249
1512586800,121.25,121.03,121.15,121.08,7675
1512585000,121.34,121.15,121.21,121.17,11569
1512583200,121.21,121.1,121.18,121.21,6895
1512581400,121.26,121.09,121.21,121.18,10558
1512579600,121.24,121.08,121.15,121.21,8116
1512577800,121.4,121.13,121.24,121.15,10915
1512576000,121.33,121.04,121.2,121.23,13940
1512574200,121.2,120.77,120.83,121.2,14512
1512572400,120.97,120.59,120.93,120.8,12164
1512570600,121.27,120.51,120.69,120.87,60294
1512505800,120.49,120.2,120.44,120.29,121262
1512504000,120.51,120.27,120.32,120.45,37018
1512502200,120.49,120.25,120.48,120.31,22936
1512500400,120.85,120.38,120.8,120.475,16785
1512498600,121.045,120.75,121.02,120.8,16316
1512496800,121.05,120.74,120.74,121.02,23045
1512495000,120.79,120.49,120.5,120.76,14587
1512493200,121.27,120.48,121.18,120.48,17124
1512491400,121.29,121.08,121.22,121.18,28049
1512489600,121.69,121.19,121.56,121.23,24376
1512487800,121.59,121.19,121.28,121.53,26483
1512486000,121.36,120.54,120.57,121.27,28652
1512484200,122.35,120.3,122.35,120.5,106394
1512419400,120.51,120.03,120.48,120.06,150327
1512417600,120.74,120.41,120.74,120.5,12394
1512415800,120.76,120.32,120.49,120.72,24488
1512414000,121.07,120.43,121.05,120.52,19498
1512412200,121.27,121.06,121.2,121.09,8893
1512410400,121.34,121.15,121.26,121.18,10616
1512408600,121.33,120.9,121.19,121.31,10366
1512406800,121.63,121.13,121.63,121.18,16707
1512405000,121.88,121.52,121.52,121.69,13061
1512403200,121.55,121.31,121.51,121.53,13401
1512401400,121.6,121.28,121.51,121.52,23946
1512399600,121.89,121.42,121.42,121.5,20234
1512397800,121.51,120.72,121,121.46,108326
1512160200,120.38,120.08,120.16,120.11,129518
1512158400,120.27,120.05,120.11,120.16,29797
1512156600,120.17,120.01,120.08,120.15,16628
1512154800,120.19,120.01,120.16,120.12,16134
1512153000,120.32,120.01,120.1,120.18,14166
1512151200,120.14,119.91,120.03,120.1,16038
1512149400,120.14,119.65,119.74,120.07,19029
1512147600,119.97,119.66,119.68,119.72,30218
1512145800,119.95,118.82,119.54,119.71,43003
1512144000,121.31,119.49,121.31,119.52,46881
1512142200,121.43,121.18,121.24,121.33,21704
1512140400,121.38,120.77,121.03,121.24,30530
1512138600,121.95,121.03,121.66,121.08,101412
1512073800,121.74,121.43,121.64,121.5,285928
1512072000,121.66,121.26,121.28,121.65,66864
1512070200,121.38,121.13,121.38,121.28,23730
1512068400,121.39,120.92,120.94,121.36,19827
1512066600,121.06,120.67,121.03,120.91,16571
1512064800,121.44,121.02,121.13,121.04,15544
1512063000,121.4,120.53,120.53,121.13,30875
1512061200,120.64,120.11,120.14,120.51,25797
1512059400,120.25,120.06,120.12,120.12,19993
1512057600,120.25,120,120.24,120.13,20912
1512055800,120.73,120.11,120.73,120.3,28570
1512054000,120.9,119.74,119.88,120.78,78611
1512052200,119.86,118.73,119.06,119.86,74524
1511987400,118.21,118.03,118.14,118.14,103063
1511985600,118.17,118,118.01,118.16,13754
1511983800,118.19,118,118.11,118,7674
1511982000,118.22,118,118.18,118.12,9279
1511980200,118.15,118,118.04,118.15,12100
1511978400,118.17,117.98,118.04,118.03,10947
1511976600,118.21,117.9,118,118.08,14414
1511974800,118.07,117.95,118.05,117.99,25001
1511973000,118.3,117.88,117.91,118.05,17833
1511971200,118.08,117.69,117.95,117.91,13538
1511969400,118.18,117.88,118.16,117.93,7781
1511967600,118.41,117.93,118.4,118.1,17597
1511965800,118.42,117.84,117.84,118.4,79506
1511901000,117.9,117.59,117.86,117.72,161479
1511899200,118.02,117.47,117.48,117.85,41405
1511897400,117.47,117.22,117.29,117.47,19209
1511895600,117.3,117.04,117.3,117.27,25451
1511893800,117.46,117.28,117.44,117.31,21446
1511892000,117.64,117.41,117.59,117.46,12612
1511890200,117.58,117.49,117.54,117.57,12698
1511888400,117.7,117.49,117.66,117.52,18900
1511886600,117.76,117.39,117.51,117.65,15702
1511884800,117.55,117.43,117.55,117.49,22733
1511883000,117.55,117.14,117.16,117.55,19195
1511881200,117.26,117.08,117.16,117.14,12528
1511879400,117.5,116.9,117.46,117.08,61631
1511814600,117.21,117.07,117.15,117.09,80170
1511812800,117.16,117.09,117.15,117.15,21801
1511811000,117.17,117.01,117.03,117.14,16928
1511809200,117.2,117.02,117.18,117.04,19768
1511807400,117.21,117.13,117.13,117.17,18114
1511805600,117.17,117.04,117.1,117.13,13426
1511803800,117.15,117.04,117.15,117.09,29171
1511802000,117.18,116.99,117.14,117.14,32613
1511800200,117.15,116.84,117.04,117.14,23438
1511798400,117.15,117.01,117.14,117.01,18918
1511796600,117.13,116.99,117.05,117.12,5507
1511794800,117.19,116.89,117.01,117.03,14028
1511793000,117,116.5,116.82,117,44166
1511548200,116.91,116.91,116.91,116.91,0
1511546400,116.91,116.91,116.91,116.91,76215
1511544600,116.95,116.75,116.9,116.95,47666
1511542800,116.93,116.84,116.88,116.9,17937
1511541000,116.91,116.73,116.77,116.895,14882
1511539200,116.76,116.56,116.69,116.75,20308
1511537400,116.83,116.54,116.6,116.71,16221
1511535600,116.61,116.35,116.47,116.59,17195
1511533800,117.1,116.44,117,116.48,44749
1511382600,116.77,116.68,116.76,116.71,69241
1511380800,116.84,116.72,116.76,116.76,30501
1511379000,116.96,116.74,116.78,116.76,19994
1511377200,116.83,116.72,116.8,116.78,7255
1511375400,116.85,116.73,116.8,116.82,6994
1511373600,116.84,116.66,116.79,116.83,13013
1511371800,116.84,116.7,116.8,116.79,11260
1511370000,116.93,116.66,116.73,116.82,28259
1511368200,116.78,116.55,116.64,116.72,20758
1511366400,116.91,116.64,116.86,116.66,17959
1511364600,116.92,116.71,116.75,116.86,25784
1511362800,116.98,116.58,116.97,116.74,51923
1511361000,117.19,116.74,117,116.98,92146
1511296200,117.35,117.04,117.26,117.06,92765
1511294400,117.39,117.21,117.39,117.26,19458
1511292600,117.385,117.26,117.27,117.37,15147
1511290800,117.29,117.19,117.255,117.27,10600
1511289000,117.38,117.22,117.38,117.265,7482
1511287200,117.43,117.35,117.415,117.38,10658
1511285400,117.42,117.16,117.33,117.4,11495
1511283600,117.4,117.29,117.325,117.31,11123
1511281800,117.44,117.26,117.41,117.33,9961
1511280000,117.62,117.39,117.49,117.4,19040
1511278200,117.54,117.39,117.49,117.48,19835
1511276400,117.48,116.71,116.72,117.43,19588
1511274600,117.15,116.47,116.47,116.78,74099
1511209800,116.59,116.3,116.42,116.45,131606
1511208000,116.57,116.35,116.55,116.41,17408
1511206200,116.6,116.435,116.46,116.54,12982
1511204400,116.52,116.43,116.45,116.45,10137
1511202600,116.52,116.41,116.5,116.48,6256
1511200800,116.48,116.36,116.38,116.48,5944
1511199000,116.42,116.35,116.35,116.37,5922
1511197200,116.73,116.32,116.67,116.33,14606
1511195400,116.87,116.611,116.82,116.65,9610
1511193600,117.05,116.84,116.94,116.85,9738
1511191800,117.13,116.93,117.09,116.95,12545
1511190000,117.16,116.77,116.81,117.09,11457
1511188200,116.9,116.4,116.83,116.79,42958
1510950600,116.67,116.53,116.57,116.55,76108
1510948800,116.66,116.48,116.62,116.58,22544
1510947000,116.78,116.59,116.78,116.61,17686
1510945200,116.88,116.73,116.85,116.78,12461
1510943400,116.86,116.65,116.7,116.86,17460
1510941600,116.94,116.7,116.88,116.7,11410
1510939800,116.9,116.65,116.87,116.89,19704
1510938000,117.02,116.88,116.98,116.88,14350
1510936200,117.11,116.86,117.11,116.98,15485
1510934400,117.1,117.01,117.05,117.08,10154
1510932600,117.18,116.95,117.18,117.05,14628
1510930800,117.2,116.99,117.15,117.2,23519
1510929000,117.615,117.16,117.49,117.21,134479
1510864200,117.93,117.75,117.89,117.88,68399
1510862400,117.91,117.74,117.76,117.9,21817
1510860600,117.88,117.75,117.85,117.75,12301
1510858800,117.91,117.8,117.81,117.81,10847
1510857000,118.04,117.8,117.99,117.81,12704
1510855200,118.21,117.98,118.04,118.01,11354
1510853400,118.13,117.99,118.13,118.04,11596
1510851600,118.08,117.94,117.96,118.07,17260
1510849800,118.01,117.86,117.89,117.96,17430
1510848000,117.99,117.83,117.84,117.88,17097
1510846200,118.01,117.77,117.8,117.82,23850
1510844400,117.82,117.29,117.35,117.78,21227
1510842600,117.68,117.12,117.3,117.3,77219
1510777800,117.75,117.47,117.47,117.59,92920
1510776000,117.54,117.44,117.45,117.46,12763
1510774200,117.49,117.355,117.355,117.49,10490
1510772400,117.4,117.17,117.36,117.37,16733
1510770600,117.55,117.29,117.55,117.38,11480
1510768800,117.58,117.31,117.32,117.57,12690
1510767000,117.37,117.04,117.36,117.34,13305
1510765200,117.64,117.34,117.63,117.36,7821
1510763400,117.81,117.57,117.78,117.62,12816
1510761600,117.93,117.67,117.9,117.78,14827
1510759800,118.08,117.74,117.79,117.96,14314
1510758000,117.92,117.45,117.52,117.81,25941
1510756200,118.27,117.2,118.27,117.51,63775
1510691400,118.94,118.8,118.85,118.82,69407
1510689600,119.01,118.81,118.92,118.85,24303
1510687800,119.01,118.86,118.97,118.91,33505
1510686000,119.01,118.77,118.79,118.95,33860
1510684200,118.81,118.48,118.49,118.79,26836
1510682400,118.59,118.34,118.4,118.51,22067
1510680600,118.72,118.34,118.7,118.43,26784
1510678800,118.74,118.5,118.5,118.69,26737
1510677000,118.7,117.9,117.9,118.53,57965
1510675200,118.07,117.76,118.04,117.87,33786
1510673400,118.1,117.12,117.29,118.07,32456
1510671600,117.37,117,117.24,117.28,41227
1510669800,117.53,117.05,117.07,117.22,77182
1510605000,117.16,116.97,117.11,117.06,94822
1510603200,117.22,117.09,117.18,117.12,19819
1510601400,117.28,117.16,117.25,117.2,12957
1510599600,117.31,117,117,117.23,12230
1510597800,117.21,116.92,117.19,116.98,19985
1510596000,117.21,117.04,117.17,117.18,10873
1510594200,117.34,117.14,117.33,117.18,8153
1510592400,117.33,117.21,117.21,117.31,12833
1510590600,117.38,117.2,117.38,117.2,11043
1510588800,117.44,117.31,117.36,117.38,27675
1510587000,117.79,117.31,117.79,117.37,20122
1510585200,117.88,117.62,117.71,117.82,22946
1510583400,118,117.5,117.98,117.67,51667
1510345800,118.25,118.02,118.22,118.11,87106
1510344000,118.31,118.18,118.19,118.22,24036
1510342200,118.34,118.15,118.34,118.2,10661
1510340400,118.39,118.31,118.33,118.33,23265
1510338600,118.36,118.26,118.33,118.31,11995
1510336800,118.38,118.26,118.29,118.34,10828
1510335000,118.31,118.2,118.22,118.28,9228
1510333200,118.33,118.23,118.25,118.24,10573
1510331400,118.3,118.18,118.22,118.21,9343
1510329600,118.4,118.18,118.27,118.21,12804
1510327800,118.3,118.1,118.13,118.28,22444
1510326000,118.32,118.1,118.24,118.14,24245
1510324200,118.44,118,118.07,118.21,61657
1510259400,118.42,118.19,118.22,118.37,79032
1510257600,118.31,118.19,118.25,118.22,22266
1510255800,118.33,118.1,118.26,118.26,15460
1510254000,118.41,118.23,118.38,118.25,16140
1510252200,118.54,118.32,118.32,118.39,15489
1510250400,118.44,118.2,118.39,118.32,29751
1510248600,118.57,118.28,118.34,118.4,26417
1510246800,118.48,118.22,118.48,118.36,19285
1510245000,118.91,118.38,118.91,118.49,25402
1510243200,119.26,118.88,119.13,118.92,28454
1510241400,119.15,118.88,119.09,119.13,24093
1510239600,119.82,119.06,119.64,119.1,26805
1510237800,120.35,119.4,120.28,119.68,87754
1510173000,120.44,120.25,120.41,120.28,51723
1510171200,120.43,120.32,120.41,120.42,10863
1510169400,120.42,120.28,120.41,120.4,9464
1510167600,120.48,120.33,120.35,120.42,7519
1510165800,120.45,120.24,120.35,120.34,10511
1510164000,120.4,120.19,120.25,120.35,10223
1510162200,120.27,120.05,120.1,120.25,12268
1510160400,120.27,120.09,120.24,120.11,8109
1510158600,120.39,120.2,120.22,120.28,9432
1510156800,120.46,120.18,120.45,120.23,10073
1510155000,120.585,120.04,120.06,120.39,19563
1510153200,120.47,120.02,120.42,120.06,31424
1510151400,120.84,120.26,120.52,120.41,76198
1510086600,120.87,120.67,120.8,120.74,59777
1510084800,120.91,120.73,120.84,120.8,9561
1510083000,120.88,120.78,120.84,120.83,6470
1510081200,120.88,120.74,120.74,120.85,14073
1510079400,120.85,120.66,120.71,120.72,4472
1510077600,120.9,120.62,120.86,120.73,6824
1510075800,120.85,120.64,120.67,120.85,6973
1510074000,120.64,120.42,120.51,120.64,6891
1510072200,120.89,120.52,120.86,120.53,11320
1510070400,121.13,120.7,121.03,120.85,16489
1510068600,121.39,121.03,121.21,121.06,17863
1510066800,121.41,121.1,121.24,121.17,14670
1510065000,121.46,120.39,120.74,121.26,52693
1510000200,120.56,120.37,120.51,120.4,61874
1509998400,120.56,120.5,120.52,120.5,15685
1509996600,120.64,120.5,120.56,120.52,12010
1509994800,120.82,120.56,120.78,120.6,14216
1509993000,120.96,120.75,120.91,120.77,11043
1509991200,121.04,120.87,121.01,120.91,9816
1509989400,121.31,120.99,121.31,121.02,15562
1509987600,121.3,121.1,121.13,121.29,19319
1509985800,121.33,121.06,121.22,121.11,10220
1509984000,121.22,120.99,121.05,121.22,15186
1509982200,121.32,121.07,121.26,121.07,30401
1509980400,121.39,121.18,121.315,121.26,31481
1509978600,121.46,120.76,121.26,121.35,71752
1509737400,121.19,121,121.16,121.08,65510
1509735600,121.21,121.14,121.16,121.16,22081
1509733800,121.29,121.14,121.27,121.179,9711
1509732000,121.28,121.16,121.23,121.27,10286
1509730200,121.25,121.13,121.13,121.22,8008
1509728400,121.13,121.08,121.09,121.1,20021
1509726600,121.16,121.08,121.109,121.12,13922
1509724800,121.12,120.98,121.02,121.1,19692
1509723000,121.2,120.86,121.17,121,21627
1509721200,121.24,121.13,121.2,121.18,16625
1509719400,121.41,121.07,121.26,121.23,22893
1509717600,121.41,121.15,121.29,121.26,23081
1509715800,121.75,120.43,121.75,121.26,102384
1509651000,121.51,121.25,121.34,121.45,119206
1509649200,121.35,121.04,121.08,121.35,26769
1509647400,121.12,120.69,120.69,121.12,31537
1509645600,120.71,120.58,120.61,120.69,14299
1509643800,120.66,120.56,120.66,120.61,15917
1509642000,120.7,120.49,120.58,120.66,14638
1509640200,120.64,120.42,120.48,120.62,16359
1509638400,120.61,120.38,120.42,120.48,22321
1509636600,120.47,120.24,120.34,120.44,17524
1509634800,120.59,120.28,120.35,120.36,24731
1509633000,120.55,120.22,120.26,120.36,30043
1509631200,120.29,119.98,120.12,120.27,42806
1509629400,120.25,119.72,120.09,120.11,69142
1509564600,120.47,120.05,120.47,120.14,78966
1509562800,120.53,120.41,120.51,120.47,26855
1509561000,120.57,120.31,120.32,120.49,23168
1509559200,120.46,120.24,120.3,120.3,16381
1509557400,120.44,120.21,120.43,120.3,14000
1509555600,120.48,120.22,120.33,120.44,21972
1509553800,120.73,120.26,120.29,120.36,20450
1509552000,120.44,120.19,120.21,120.3,33815
1509550200,120.33,120.08,120.09,120.21,48797
1509548400,120.33,120.15,120.26,120.15,45862
1509546600,120.33,120.18,120.2,120.27,35605
1509544800,120.4,120.04,120.28,120.2,37460
1509543000,120.69,119.93,120.69,120.32,100510
1509478200,119.86,119.73,119.86,119.79,159251
1509476400,119.91,119.8,119.82,119.85,36329
1509474600,119.88,119.78,119.8,119.84,31112
1509472800,119.89,119.77,119.81,119.81,36898
1509471000,119.88,119.55,119.87,119.8,44367
1509469200,120.21,119.84,120.08,119.86,14312
1509467400,120.24,120.07,120.11,120.12,10273
1509465600,120.189,119.99,120.06,120.1,12071
1509463800,120.1,119.88,119.99,120.02,16041
1509462000,120.21,119.82,119.97,120.01,15393
1509460200,120.15,119.8,119.86,119.96,19225
1509458400,119.89,119.5,119.51,119.82,17614
1509456600,120.04,119.52,120.04,119.52,74539
1509391800,120.07,119.88,119.92,119.88,159431
1509390000,119.96,119.8,119.88,119.92,43186
1509388200,119.99,119.78,119.84,119.88,37206
1509386400,120.06,119.74,119.76,119.86,36909
1509384600,119.99,119.74,119.78,119.78,37118
1509382800,119.84,119.65,119.73,119.82,31783
