date,high,low,open,close,volume
1515096000,257,256.42,256.87,256.66,29364
1515094200,257.42,256.79,256.93,256.86,10721
1515092400,257.66,256.84,257.36,256.95,11096
1515090600,257.42,256.61,256.78,257.38,12179
1515088800,257.36,256.7,257.33,256.83,14185
1515087000,257.48,256.4,256.7,257.33,20029
1515085200,256.9,256.41,256.64,256.65,14416
1515083400,257.55,256.32,257.53,256.62,16216
1515081600,257.78,257.06,257.15,257.47,21393
1515079800,259.27,257,259.27,257.15,28211
1515078000,259.72,258.37,258.84,259.27,45163
1515076200,258.9,254.34,255.23,258.9,128498
1515011400,254.015,253.25,253.5,253.42,87494
1515009600,253.94,253.28,253.78,253.49,23686
1515007800,254.02,253.73,253.97,253.73,14404
1515006000,254.2,253.68,253.78,254.01,15312
1515004200,254.11,253.74,254.11,253.78,15599
1515002400,254.68,254.2,254.45,254.2,10329
1515000600,255.03,254.38,254.63,254.48,16243
1514998800,254.89,254.35,254.35,254.7,9685
1514997000,254.88,254.17,254.84,254.3,16964
1514995200,255.21,254.44,254.44,254.87,28859
1514993400,255.58,254.12,255.14,254.37,29453
1514991600,255.34,253.43,253.9,255.15,36353
1514989800,256,253.74,255.48,253.98,72151
1514925000,256.03,255.58,256.03,255.76,52707
1514923200,256.25,255.58,255.64,256.08,11205
1514921400,255.99,255.63,255.98,255.74,10952
1514919600,256.61,255.89,256.41,255.97,15610
1514917800,256.5,255.9,256.02,256.5,11880
1514916000,256.35,255.44,255.54,256.06,15555
1514914200,255.64,255.3,255.52,255.5,6274
1514912400,255.73,254.98,255.04,255.36,13997
1514910600,255.07,253.92,254.35,255.07,15030
1514908800,255.35,254.26,254.96,254.44,17376
1514907000,255.86,254.81,255.77,255.01,27935
1514905200,255.93,255.05,255.36,255.74,24142
1514903400,257.9,254.22,257.77,255.34,106920
1514579400,256.02,254.91,255.71,254.99,82867
1514577600,255.7,255.3,255.39,255.7,10359
1514575800,255.5,255.13,255.21,255.38,6690
1514574000,255.97,255.28,255.97,255.31,15829
1514572200,256.22,255.81,256,256.04,8088
1514570400,256.6,255.84,255.99,256.01,12735
1514568600,256.38,255.3,255.31,256.03,23639
1514566800,255.62,254.73,254.91,255.39,19489
1514565000,255.33,254.36,254.36,254.88,21105
1514563200,254.7,253.22,253.3,254.18,30849
1514561400,254.36,252.96,254.32,253.25,16494
1514559600,255.01,253.57,254.885,254.22,18142
1514557800,255.39,253.94,255.16,254.845,86662
1514493000,256.72,256.26,256.41,256.55,32901
1514491200,256.37,256.01,256.17,256.35,16059
1514489400,256.78,256.15,256.27,256.15,12445
1514487600,256.31,256.12,256.12,256.26,4866
1514485800,256.3,255.94,255.94,256.11,8590
1514484000,256.11,255.63,255.69,255.92,4799
1514482200,256.29,255.66,256.22,255.71,7794
1514480400,256.265,255.43,255.56,256.2,8040
1514478600,255.66,255.12,255.12,255.49,8454
1514476800,255.78,255.11,255.615,255.16,7756
1514475000,256.22,255.11,255.54,255.63,11889
1514473200,256.58,255.455,256.27,255.52,13176
1514471400,256.98,255.75,256.98,256.26,47635
1514406600,256.08,255.76,255.99,255.97,25661
1514404800,256.13,255.9,256.02,256.01,9495
1514403000,256.15,255.88,256.08,256,5956
1514401200,256.12,255.82,255.89,256.09,7690
1514399400,256.06,255.6,255.72,255.94,8330
1514397600,256.04,255.63,255.89,255.8,7580
1514395800,256.14,255.86,256.07,255.89,7117
1514394000,256.13,255.59,255.97,256.1,8746
1514392200,256.46,255.91,256.46,256.01,9804
1514390400,256.71,256.26,256.71,256.34,8457
1514388600,257.11,256.6,256.95,256.7,7465
1514386800,257.16,256.34,256.54,257.02,11079
1514385000,257.98,256.445,257.98,256.56,38006
1514320200,257.78,257.17,257.41,257.75,26498
1514318400,257.58,257.12,257.34,257.43,7256
1514316600,257.41,257.02,257.22,257.26,11759
1514314800,257.22,256.47,256.69,257.14,9319
1514313000,257.1,256.7,256.8,256.7,4685
1514311200,256.64,256.17,256.36,256.64,5645
1514309400,256.71,256.12,256.71,256.34,7782
1514307600,256.73,256.16,256.45,256.7,9206
1514305800,256.93,256.47,256.93,256.52,7589
1514304000,257.1,256,256.2,256.91,8562
1514302200,257.44,256.2,257.13,256.2,14036
1514300400,257.52,256.52,257.26,257.08,20191
1514298600,259.2,257.26,258.19,257.35,31722
1513974600,259.12,258.56,258.92,258.98,44073
1513972800,259.15,258.6,258.81,259,12347
1513971000,259.06,258,258,258.8,17200
1513969200,258.35,257.73,258.33,257.86,15411
1513967400,258.859,258.28,258.61,258.34,23296
1513965600,259.13,258.66,258.88,258.67,9431
1513963800,259.23,258.79,259.23,258.79,8485
1513962000,259.46,258.99,259.16,259.32,14821
1513960200,259.52,258.88,259.52,259.17,17200
1513958400,259.94,259.46,259.75,259.51,11850
1513956600,260.44,259.53,260.2,259.79,14729
1513954800,261.06,260.1,260.98,260.1,15270
1513953000,262.1,260.2,261.66,260.97,60323
1513888200,261.61,260.78,261.61,261.02,76072
1513886400,261.69,260.74,260.92,261.61,23520
1513884600,261,260.6,260.69,260.92,15236
1513882800,261.01,260.451,260.93,260.71,9187
1513881000,261.46,260.77,261.46,260.99,9499
1513879200,261.47,260.67,261.22,261.47,9075
1513877400,261.45,260.55,260.92,261.3,9056
1513875600,261.51,260.81,261.46,261.01,17560
1513873800,261.59,260.71,261.13,261.45,21272
1513872000,261.9,260.92,261.9,261.209,11357
1513870200,262.05,261.021,261.25,261.92,23894
1513868400,261.33,259.81,259.86,261.16,45985
1513866600,259.83,256.37,256.61,259.74,72749
1513801800,255.34,254.87,255.01,255.12,45224
1513800000,255.21,254.67,255,255.04,13999
1513798200,255.73,254.69,255.52,255,12851
1513796400,255.71,255.21,255.61,255.34,10369
1513794600,255.91,255.5,255.7,255.66,8285
1513792800,256,255.53,255.91,255.77,7368
1513791000,255.99,255.35,255.85,255.88,13712
1513789200,256.64,255.92,256.22,255.98,10919
1513787400,257.15,256.08,256.78,256.25,9958
1513785600,257.35,256.65,256.91,256.68,9221
1513783800,257.42,255.82,257.29,256.87,11297
1513782000,258.33,256.42,256.67,257.42,22026
1513780200,258.99,254.95,258.99,256.56,78410
1513715400,257.48,256.41,257.17,256.64,48809
1513713600,258.04,256.88,257.96,257.14,14930
1513711800,258.3,257.83,258.18,257.91,5193
1513710000,258.56,258.02,258.14,258.24,12569
1513708200,258.39,257.86,258.08,258.1,14053
1513706400,258.7,257.55,257.55,257.98,18575
1513704600,257.49,256.61,257.1,257.49,14683
1513702800,257.52,256.49,256.69,257.1,11319
1513701000,257.09,256.19,256.35,256.56,16338
1513699200,257.22,256.35,256.71,256.35,30903
1513697400,257.71,256.41,257.54,256.7,22762
1513695600,258.56,257.27,257.97,257.45,23683
1513693800,261.8,257.21,261.8,257.83,95345
1513629000,260.16,259.26,259.4,260.05,69541
1513627200,259.95,259.38,259.63,259.38,18811
1513625400,259.94,259.16,259.24,259.64,25482
1513623600,260.25,259.29,259.92,259.32,18515
1513621800,260.68,259.75,260.68,259.81,15956
1513620000,261.51,260.5,261.51,260.97,18207
1513618200,261.59,261.13,261.56,261.57,14985
1513616400,261.9,261.28,261.74,261.57,16839
1513614600,261.84,261.42,261.57,261.54,16930
1513612800,261.9,260.66,260.82,261.73,24479
1513611000,261.14,260,260.51,260.84,36389
1513609200,260.92,259.84,260.7,260.53,32007
1513607400,260.85,259.69,260,260.69,72095
1513369800,258.04,256.82,257.655,257.02,89545
1513368000,258.25,257.5,257.981,257.62,28110
1513366200,258.23,257.83,257.9,257.96,14165
1513364400,258.65,257.86,258.59,257.89,13041
1513362600,258.75,257.85,257.98,258.69,14822
1513360800,258.56,257.74,258.56,257.95,13847
1513359000,258.97,258.2,258.45,258.45,10478
1513357200,258.39,257.79,258.32,258.35,15124
1513355400,258.8,258.23,258.31,258.35,23868
1513353600,258.31,257.4,257.72,258.3,16783
1513351800,258.17,257.37,257.57,257.5,17536
1513350000,257.8,256.02,256.02,257.69,19930
1513348200,257.5,254.76,256.55,255.97,1138101
1513283400,256.63,255.51,255.89,255.65,73406
1513281600,256.42,255.81,256.12,255.84,18695
1513279800,256.47,255.64,255.72,256.18,18862
1513278000,257.31,255.68,256.93,255.68,20800
1513276200,257.21,256.59,257.11,256.94,13529
1513274400,257.35,256.87,257.26,257.1,15336
1513272600,257.47,256.85,257.42,257.32,12679
1513270800,258.53,257.42,258.34,257.49,11980
1513269000,258.94,258.13,258.58,258.42,15386
1513267200,259.38,257.78,259.31,258.58,24434
1513265400,259.55,258.17,258.31,259.25,24236
1513263600,259,256.85,257,258.45,23739
1513261800,258,256.01,257.22,257.01,50426
1513197000,256.95,255.73,256.48,255.82,73968
1513195200,257.56,256.06,257.411,256.49,30836
1513193400,258.07,257.37,257.43,257.44,15896
1513191600,259.5,256.84,258.88,257.4,26974
1513189800,259.19,258.49,259.16,258.73,12801
1513188000,259.11,258.2,258.66,259.11,15212
1513186200,259.58,258.61,259.14,258.68,14884
1513184400,260.44,259.13,260.02,259.13,21222
1513182600,260.36,259.08,259.08,260.14,41365
1513180800,259.04,257.95,258.37,259.04,21558
1513179000,258.69,257.19,257.8,258.44,17426
1513177200,258.53,257.18,258.49,257.87,19758
1513175400,258.99,257,257.95,258.42,117114
1513110600,258.17,257.58,258.11,257.76,81560
1513108800,258.18,257.21,257.35,258.09,34451
1513107000,257.93,256.89,257.74,257.39,33541
1513105200,258.17,257.17,257.17,257.74,23137
1513103400,257.58,256.9,257,257.2,18614
1513101600,257.25,256.77,256.83,257.14,17558
1513099800,257.07,255.84,255.84,256.89,20997
1513098000,257.1,255.2,255.24,255.77,34634
1513096200,255.64,254.52,254.7,255.24,40219
1513094400,254.66,253.05,253.25,254.66,17345
1513092600,253.33,252.68,252.74,253.33,14998
1513090800,252.82,251.94,252.7,252.82,19051
1513089000,253.18,250.77,250.81,252.64,74128
1513024200,250.2,249.63,249.8,250.17,33621
1513022400,250.46,249.85,250.32,249.88,15249
1513020600,250.52,250.18,250.46,250.32,12525
1513018800,250.55,250.14,250.55,250.49,9099
1513017000,250.67,250.39,250.53,250.56,6534
1513015200,250.87,250.5,250.63,250.54,9048
1513013400,250.91,250.41,250.43,250.71,10037
1513011600,250.45,250.14,250.27,250.45,8093
1513009800,250.73,249.97,250.55,250.23,10592
1513008000,250.77,250.01,250.5,250.65,11098
1513006200,251.3,250.06,250.45,250.88,13512
1513004400,250.9,250.05,250.34,250.58,18399
1513002600,250.75,248.76,250,250.61,75748
1512765000,250.34,249.77,250.13,250.25,55975
1512763200,250.3,249.77,250.05,250.06,11063
1512761400,250.12,249.14,249.76,250.12,12743
1512759600,249.97,249.31,249.4,249.77,14336
1512757800,249.56,249.39,249.4,249.4,5157
1512756000,249.61,249.03,249.17,249.35,15596
1512754200,249.88,249.15,249.63,249.15,6738
1512752400,249.62,249.26,249.51,249.49,9171
1512750600,249.52,248.38,248.48,249.45,14305
1512748800,249.16,248.4,248.57,248.46,10617
1512747000,248.8,248.07,248.8,248.52,11696
1512745200,248.71,247.88,248.34,248.58,24841
1512743400,250.62,247.31,250.5,248.34,56367
1512678600,248.5,247.53,248.23,248.42,73446
1512676800,248.48,248,248.45,248.2,20742
1512675000,248.58,248.08,248.44,248.35,24321
1512673200,248.89,248.35,248.35,248.51,11380
1512671400,249.26,247.7,249.19,248.22,16545
1512669600,249.44,248.78,249.27,249.17,12246
1512667800,249.38,248.78,248.82,249.31,8416
1512666000,249.1,247.94,248.28,248.9,8435
1512664200,249.11,248.24,248.81,248.24,24764
1512662400,249.18,248,248.4,248.7,20976
1512660600,248.98,247.91,248.76,248.46,17720
1512658800,248.99,247.55,248.31,248.73,14691
1512657000,249.11,244.5,244.62,248.23,88747
1512592200,246.65,245.59,246.64,245.92,59241
1512590400,247.36,246.68,247.08,246.68,14450
1512588600,247.75,247.08,247.31,247.08,12391
1512586800,247.68,247.24,247.52,247.34,19071
1512585000,247.59,246.08,246.35,247.59,18010
1512583200,246.42,245.79,245.87,246.35,8795
1512581400,246.09,245.4,245.4,245.96,13152
1512579600,246.41,245.19,246.41,245.33,20413
1512577800,247.69,246.57,247.17,246.65,12544
1512576000,247.84,246.97,247.84,247.34,24041
1512574200,247.91,245.71,246.64,247.91,27516
1512572400,246.9,245.82,246.85,246.55,22488
1512570600,248,245.94,247.23,246.74,67254
1512505800,248.49,247.41,248.34,248.31,85629
1512504000,248.95,247.93,248.72,248.33,21795
1512502200,249.25,248.54,249.25,248.84,21344
1512500400,249.85,248.77,249.34,249.27,19390
1512498600,249.39,248.98,249.1,249.37,8371
1512496800,249.5,248.72,248.99,249.12,13911
1512495000,249.47,248.84,249.1,249.01,11574
1512493200,249.11,248.09,248.71,249.03,18895
1512491400,249.88,248.52,249.74,248.81,24480
1512489600,250.5,249.31,250.05,249.57,20132
1512487800,250.05,248.32,249.16,249.97,18183
1512486000,249.25,247.49,247.97,249.25,38919
1512484200,251.35,247.9,250.8,248.09,129761
1512419400,251.33,250.55,250.95,250.6,85351
1512417600,251.55,250.781,251.27,250.98,27919
1512415800,251.96,251.09,251.61,251.31,22696
1512414000,253.32,251.49,253.24,251.61,22280
1512412200,253.4,252.9,252.9,253.24,12496
1512410400,253.43,252.85,253.03,252.96,23158
1512408600,253.43,252.08,252.88,253.1,19257
1512406800,253.64,252.54,252.54,252.9,39141
1512405000,252.68,251.22,251.37,252.49,22484
1512403200,252.11,251,251.96,251.49,34861
1512401400,252.54,251.26,252.12,252.05,25042
1512399600,252.68,250.04,250.65,252.01,37216
1512397800,254.9,250.6,254.89,250.84,131404
1512160200,249.25,247.64,247.97,248.92,98286
1512158400,248,246.15,246.33,247.92,26875
1512156600,247.48,246.15,247.31,246.38,22303
1512154800,247.6,246.95,247.09,247.36,14652
1512153000,248.78,246.87,247.94,247.23,17805
1512151200,248.18,246.9,247.01,247.94,17960
1512149400,247.79,246.64,246.7,247,36990
1512147600,248.35,246.52,246.89,246.73,53327
1512145800,247.27,244.02,245.11,247.1,59516
1512144000,250.24,244.18,249.68,244.49,62260
1512142200,250.62,249.13,249.13,249.64,24325
1512140400,249.71,245.53,247.53,249.02,41382
1512138600,250,246.93,249.78,248,121713
1512073800,248.97,247.65,248.91,247.71,121896
1512072000,248.93,247.14,248.3,248.86,47120
1512070200,249.72,248.28,249.71,248.29,30016
1512068400,249.77,248.98,249.11,249.76,29190
1512066600,249.83,248.3,249.8,248.93,36101
1512064800,250.75,249.87,250.27,249.92,27379
1512063000,250.43,248.42,248.44,250.16,55626
1512061200,248.88,247.81,247.91,248.421,31864
1512059400,248.27,247.27,247.27,247.92,36748
1512057600,248.16,246.18,246.18,247.33,37868
1512055800,246.37,245.42,246,246.15,31830
1512054000,246.37,244.15,244.76,246.03,40740
1512052200,247.44,244.07,244.07,244.9,153068
1511987400,241.81,241.28,241.81,241.36,113585
1511985600,242.57,241.51,242.56,241.74,20471
1511983800,242.69,242.24,242.56,242.54,23941
1511982000,242.78,241.45,241.45,242.6,32174
1511980200,242.49,240.84,242.49,241.53,32449
1511978400,242.81,242.29,242.37,242.42,23684
1511976600,242.46,241.09,241.72,242.33,17594
1511974800,242.34,241.09,241.28,241.82,16759
1511973000,244.36,241.14,243.92,241.17,29908
1511971200,244.33,243.29,244.32,244.03,36375
1511969400,244.47,242.99,243.32,244.25,77438
1511967600,243.54,242.01,243.16,243.32,71458
1511965800,243.14,240.47,241.54,243.12,176624
1511901000,239.81,238.91,239.51,239.41,125957
1511899200,240,238.87,238.93,239.24,42828
1511897400,239.21,237.25,237.25,239.04,37624
1511895600,237.34,236.5,237.34,237.27,24289
1511893800,238.37,237.3,237.82,237.38,20635
1511892000,238.68,237.44,238.02,237.8,35059
1511890200,238.19,236.295,236.295,237.98,33340
1511888400,236.36,235.28,235.38,236.24,41650
1511886600,235.51,234.64,234.88,235.35,26858
1511884800,235.1,234.57,234.94,234.775,15206
1511883000,235,234.37,234.38,235,15304
1511881200,235.25,234.35,235.18,234.4,22201
1511879400,236.28,234.71,236.09,234.98,50697
1511814600,235.68,234.94,235.64,235.03,72863
1511812800,235.83,235.445,235.69,235.62,17699
1511811000,235.75,235.57,235.73,235.71,9997
1511809200,235.8,235.64,235.68,235.74,7173
1511807400,235.79,235.38,235.69,235.72,7584
1511805600,235.71,235.16,235.16,235.66,10282
1511803800,235.29,235.08,235.1,235.22,7551
1511802000,235.2,234.83,235.2,235.01,11797
1511800200,235.54,234.95,235.48,235.21,15177
1511798400,236.16,235.3,236.11,235.55,15893
1511796600,236.25,235.94,236.05,236.15,16727
1511794800,236.58,235.7,236,236.26,12235
1511793000,236.85,234.89,235.75,236.05,40943
1511548200,235.95,235.95,235.95,235.95,0
1511546400,235.95,235.95,235.95,235.95,44604
1511544600,237.22,235.55,237.07,235.91,54447
1511542800,237.59,237,237.28,237.08,9583
1511541000,238.29,237.21,238.25,237.39,6975
1511539200,238.43,237.83,238.02,238.33,8378
1511537400,238.04,237.54,237.9,238.03,9076
1511535600,238.51,237.75,238.19,237.9,14696
1511533800,238.34,236.92,237.42,238.25,32313
1511382600,236.77,236.38,236.73,236.54,35780
1511380800,236.88,236.7,236.88,236.7,5356
1511379000,237.16,236.79,236.88,236.79,6821
1511377200,237.23,236.84,236.98,236.9,7049
1511375400,237.26,236.9,237.26,237.06,7714
1511373600,237.23,236.77,237.23,237.21,3358
1511371800,237.32,236.37,236.96,237.3,14087
1511370000,237.73,236.93,237.6,237.01,7781
1511368200,237.79,237.54,237.54,237.64,3729
1511366400,238.155,237.4,238.09,237.45,13019
1511364600,238.195,237.78,238.09,238.07,13779
1511362800,238.31,237.78,238.2,238.05,73628
1511361000,238.95,237.7,237.94,238.05,52489
1511296200,238.209,237.895,238.16,237.99,55630
1511294400,238.33,237.92,238.26,238.18,15716
1511292600,238.32,237.97,238.09,238.3,9418
1511290800,238.11,237.83,237.92,238.09,10267
1511289000,238.2,237.87,238.05,237.92,7764
1511287200,238.15,237.85,237.85,238.06,7362
1511285400,238.21,237.87,238.11,237.87,12473
1511283600,238.59,237.93,238.09,238.17,16024
1511281800,238.2,237.85,238,238.03,14245
1511280000,238.76,237.85,238.36,238,12547
1511278200,239.095,238.25,239.06,238.3,15630
1511276400,239.47,238.82,239.315,239.065,17805
1511274600,239.48,237.67,239.41,239.08,43017
1511209800,238.12,237.79,237.86,238.05,37282
1511208000,238.33,237.8,238.32,237.87,13398
1511206200,238.6,238.3,238.45,238.32,12309
1511204400,238.57,238.22,238.47,238.44,7010
1511202600,238.52,237.84,237.89,238.51,7537
1511200800,238.12,237.741,237.76,237.84,7605
1511199000,237.87,237.64,237.76,237.75,9232
1511197200,237.98,237.56,237.56,237.73,16614
1511195400,237.76,237.34,237.59,237.58,12251
1511193600,238.21,237.49,238.21,237.59,23568
1511191800,238.35,237.77,237.88,238.29,16797
1511190000,238.23,237.38,237.61,237.81,21504
1511188200,238.78,237.13,238.78,237.5,47974
1510950600,238.72,237.64,238.59,238.01,110353
1510948800,238.99,238.18,238.55,238.58,20833
1510947000,238.69,238.42,238.69,238.56,8303
1510945200,238.87,238.23,238.23,238.64,11475
1510943400,238.71,238.2,238.47,238.23,6494
1510941600,238.72,238.32,238.44,238.47,8852
1510939800,238.94,238.04,238.65,238.54,23237
1510938000,239.02,238,238.17,238.8,30894
1510936200,238.21,237.92,238.05,238.11,11922
1510934400,238.42,237.22,237.71,238.01,26999
1510932600,238.33,237.65,238.09,237.73,21736
1510930800,238.15,237.5,238.09,238.06,13525
1510929000,239,237.16,238.86,237.92,92288
1510864200,239.79,239.31,239.505,239.4,42649
1510862400,239.85,239.28,239.82,239.49,19637
1510860600,239.99,239.77,239.82,239.84,13598
1510858800,240.025,239.7,240,239.91,17802
1510857000,240.05,239.77,239.84,239.93,6352
1510855200,240.15,239.71,239.98,239.82,5780
1510853400,240.1,239.72,240.1,239.98,9455
1510851600,240.195,239.64,240.03,240.02,8631
1510849800,240.31,239.76,239.94,239.96,18499
1510848000,240.18,239.84,240.05,239.91,13495
1510846200,240.67,239.96,239.99,239.99,18507
1510844400,240.18,239.12,239.995,240.03,20417
1510842600,240.47,238.2,238.38,239.91,51746
1510777800,238.13,236.5,236.5,237.57,83401
1510776000,236.78,236.23,236.48,236.43,21009
1510774200,236.82,236.11,236.11,236.48,12859
1510772400,236.49,235.99,235.99,236.17,14142
1510770600,237.09,235.8,236.49,235.94,22291
1510768800,237.16,236.59,236.8,236.59,12524
1510767000,237.08,236.58,236.63,236.89,11108
1510765200,237.38,236.66,237.34,236.76,14591
1510763400,237.69,237.23,237.45,237.34,11300
1510761600,237.93,236.83,237.14,237.32,17063
1510759800,237.17,235.37,235.64,237.1,20094
1510758000,236.42,234.92,234.92,235.61,24959
1510756200,236.09,233.7,234.97,234.84,79094
1510691400,237.83,237.21,237.54,237.31,62024
1510689600,238.11,237.5,237.51,237.53,20081
1510687800,237.53,237.16,237.51,237.49,11291
1510686000,237.52,236.88,236.93,237.47,19242
1510684200,237.04,236.5,236.7,236.99,17577
1510682400,236.74,235.8,235.8,236.74,12990
1510680600,237.24,235.63,236.65,235.84,18394
1510678800,236.9,236.27,236.34,236.77,12132
1510677000,237.36,236.36,237.36,236.36,24820
1510675200,237.65,236.84,236.96,237.34,28020
1510673400,237.76,236.62,237.06,237.01,34283
1510671600,238.4,236.96,238.4,237.11,43820
1510669800,240.86,238.16,239.65,238.17,47670
1510605000,240.61,239.91,240.43,240.35,38822
1510603200,240.71,240.09,240.13,240.51,13093
1510601400,240.44,240.01,240.23,240.15,6421
1510599600,240.61,240.18,240.592,240.24,10699
1510597800,240.9,240.29,240.45,240.64,8179
1510596000,240.5,239.76,240.05,240.41,7983
1510594200,240.18,239.33,239.33,239.97,9930
1510592400,239.94,239.06,239.4,239.29,8684
1510590600,239.37,238.94,239.05,239.31,13926
1510588800,239.32,238.78,239.05,238.98,11629
1510587000,239.22,238.29,238.51,239.05,10496
1510585200,239.15,238.16,238.69,238.4,16241
1510583400,238.85,237.18,237.97,238.73,61869
1510345800,240.78,240,240.44,240.11,42057
1510344000,240.78,240.37,240.78,240.48,20120
1510342200,241.25,240.7,240.77,240.78,6254
1510340400,241.44,240.79,241.33,240.86,9054
1510338600,241.46,240.74,241.44,241.27,9541
1510336800,241.59,241.09,241.11,241.47,7104
1510335000,241.75,240.9,241.45,240.97,5217
1510333200,241.87,241,241.84,241.35,11442
1510331400,242.29,241.53,242.22,241.8,14717
1510329600,242.5,241.94,241.94,242.16,19972
1510327800,242.61,241.69,242.58,241.97,11284
1510326000,243.29,241.52,242.79,242.57,24701
1510324200,243.28,241.54,241.69,243.03,48196
1510259400,240.82,240.06,240.06,240.79,45157
1510257600,240.23,239.63,239.84,240.05,15841
1510255800,240.07,239.57,239.83,239.76,9881
1510254000,240.55,239.74,239.91,239.8,9820
1510252200,240.09,239.4,239.45,239.92,6932
1510250400,239.48,238.58,238.95,239.38,7738
1510248600,239.18,237.84,238.1,239.13,18339
1510246800,239.93,238.17,239.61,238.23,19205
1510245000,241.34,239,240.82,239.71,22277
1510243200,242.35,240.52,241.93,240.85,11440
1510241400,242.01,240.66,241.87,241.79,10050
1510239600,242.18,240.14,240.14,241.88,22334
1510237800,240.56,238.73,239.51,240.11,59452
1510173000,241.23,240.33,240.4,241.18,62122
1510171200,240.53,239.41,239.65,240.39,22340
1510169400,240.31,239.6,240.31,239.68,11117
1510167600,241.1,240.36,241.1,240.48,15101
1510165800,241.5,240.85,241.46,241.06,9390
1510164000,241.6,241.06,241.59,241.4,7160
1510162200,242.18,241.27,242.15,241.55,10248
1510160400,242.32,241.22,241.22,242.17,17732
1510158600,241.22,239.87,240.65,241.19,14216
1510156800,241.03,240.12,240.12,240.71,12673
1510155000,241.05,239.7,241,240.2,13471
1510153200,241.12,239.8,240,241.03,15253
1510151400,240.55,237.64,239.2,239.94,78100
1510086600,239.83,238.95,239.06,239.74,62765
1510084800,239.53,238.85,239.39,239.01,19850
1510083000,240.61,239.3,240.34,239.3,16626
1510081200,241.01,240.31,240.31,240.43,7915
1510079400,240.84,240.21,240.74,240.22,14269
1510077600,240.73,239.55,239.6,240.66,15642
1510075800,240.6,239.67,240.11,239.7,9740
1510074000,240.75,239.81,240.42,240.14,25061
1510072200,242.7,240.48,242.7,240.48,18562
1510070400,243.08,242.21,242.23,242.72,12177
1510068600,243.5,241.85,243.33,242.16,19217
1510066800,243.99,242.86,243.9,243.33,18213
1510065000,244.98,243.6,244.29,243.99,32768
1510000200,244.1,243.45,243.97,243.48,32517
1509998400,244.579,243.82,243.95,244,11999
1509996600,244.07,243.37,243.43,244.03,8668
1509994800,243.47,242.85,242.91,243.47,8859
1509993000,243.24,242.91,243.24,242.91,5299
1509991200,243.45,242.89,243.1,243.21,7892
1509989400,243.19,242.71,242.71,243.13,4337
1509987600,243.02,242.34,242.88,242.61,8878
1509985800,243.09,242.15,242.62,242.77,12477
1509984000,242.6,241.72,242.52,242.57,19311
1509982200,243.44,242.57,243.26,242.57,14274
1509980400,243.68,242.82,242.98,243.17,15044
1509978600,244.27,242.08,243.5,242.96,65475
1509737400,245.1,244.1,244.13,244.35,58634
1509735600,244.56,243.19,244.43,244.11,19635
1509733800,245.27,244.32,244.8,244.43,15003
1509732000,245.35,244.37,245.06,244.81,9823
1509730200,245.38,244.95,245,244.99,5467
1509728400,245.1,244.62,244.78,244.89,7547
1509726600,245.74,244.82,245.04,244.93,8005
1509724800,244.99,244.44,244.46,244.98,11653
1509723000,245.77,244.4,245.77,244.4,9100
1509721200,245.73,244.44,244.48,245.72,10323
1509719400,244.71,244.16,244.5,244.52,13982
1509717600,245.27,244.15,244.94,244.53,18326
1509715800,246.21,243.82,245.37,244.88,71626
1509651000,247.02,245.81,245.92,246.8,48190
1509649200,245.56,244.67,244.67,245.56,8360
1509647400,245.35,244.65,245.35,244.71,10497
1509645600,245.42,244.81,244.85,245.26,8398
1509643800,245.53,244.95,245.37,244.98,12536
1509642000,246.33,245.41,246.33,245.43,10801
1509640200,246.4,245.97,246.09,246.4,39392
1509638400,246.79,244.82,244.84,246.25,71208
1509636600,246.39,244.75,246.24,244.85,34914
1509634800,247.71,246.11,246.19,246.49,30973
1509633000,246.18,244.54,244.71,246.07,14503
1509631200,246.11,243.45,245.75,244.8,38878
1509629400,246.43,244.27,244.72,245.94,53954
1509564600,244.67,244.14,244.32,244.24,61612
1509562800,245.06,244.29,244.99,244.29,33693
1509561000,245.04,243.96,244.01,245.01,26768
1509559200,244.3,243.76,244.24,243.91,26303
1509557400,244.355,243.51,244.2,244.29,20644
1509555600,244.36,242.91,243.31,244.24,20885
1509553800,244.45,243.02,244.04,243.24,15840
1509552000,244.48,243.91,243.94,243.94,10600
1509550200,244.98,243.9,244.44,243.98,15164
1509548400,245.5,244.21,245.4,244.54,20379
1509546600,246.29,245.18,246.19,245.35,25335
1509544800,247.4,245.66,246.43,246.36,33563
1509543000,246.87,244.15,244.95,246.43,91183
1509478200,243.16,242.32,243.16,242.51,74692
1509476400,243.61,242.93,243.3,243.22,23958
1509474600,243.24,242.41,242.67,243.24,18030
1509472800,242.74,242.01,242.25,242.68,12961
1509471000,242.36,241.59,241.62,242.27,9900
1509469200,241.84,241.25,241.7,241.64,14815
1509467400,242.26,241.73,242.02,241.81,18027
1509465600,242.42,241.99,242.26,242.02,10397
1509463800,243.51,242.23,243.5,242.23,7696
1509462000,244.16,243.51,243.51,243.63,29704
1509460200,243.83,242.85,242.92,243.65,26836
1509458400,242.91,241.23,241.3,242.91,20432
1509456600,241.68,240.63,240.68,241.32,44585
1509391800,241.255,240.82,241.04,240.86,39982
1509390000,241.09,240.76,240.99,241.09,11082
1509388200,241.39,240.61,240.73,241.05,20412
1509386400,240.9,240.36,240.45,240.68,8840
1509384600,241.26,240.49,241.25,240.54,10120
1509382800,241.32,240.79,240.81,241.31,4724
