date,high,low,open,close,volume
1515096000,162.03,161.61,161.62,161.98,56893
1515094200,161.67,161.47,161.65,161.63,26668
1515092400,161.88,161.62,161.74,161.67,36841
1515090600,161.9,161.53,161.58,161.75,41528
1515088800,161.75,161.34,161.74,161.61,30197
1515087000,161.91,161.68,161.85,161.74,47315
1515085200,162.04,161.83,161.92,161.87,36900
1515083400,162,161.64,161.77,161.92,47191
1515081600,162,161.52,161.52,161.76,52548
1515079800,162.32,161.39,161.98,161.55,125398
1515078000,162,160.77,160.82,161.96,102267
1515076200,161,159.44,159.5,160.8,278678
1515011400,158.85,158.35,158.42,158.49,232921
1515009600,158.71,158.37,158.66,158.421,74847
1515007800,158.78,158.36,158.42,158.67,44301
1515006000,158.54,158.19,158.378,158.44,46713
1515004200,159.1,158.37,159.03,158.37,47079
1515002400,159.44,158.87,159.24,159.06,59081
1515000600,159.27,159.01,159.04,159.27,39324
1514998800,159.61,158.83,159.36,159.01,64721
1514997000,159.77,159.35,159.37,159.36,71343
1514995200,159.61,159.23,159.61,159.37,77264
1514993400,159.79,158.82,159.29,159.62,187147
1514991600,159.4,158.75,159.03,159.28,129968
1514989800,159.06,156.35,157.39,159.06,444312
1514925000,154.54,154.18,154.23,154.25,104658
1514923200,154.27,154.13,154.23,154.22,24052
1514921400,154.22,154,154.1,154.22,22708
1514919600,154.12,153.83,154.02,154.08,22209
1514917800,154.03,153.7,153.71,154.02,23222
1514916000,153.78,153.58,153.58,153.72,17452
1514914200,153.91,153.58,153.87,153.58,18306
1514912400,154.07,153.85,154.03,153.88,24761
1514910600,154.22,153.74,154.13,154.05,35921
1514908800,154.36,154.12,154.29,154.14,31260
1514907000,154.59,154.2,154.54,154.3,45977
1514905200,154.79,154.19,154.65,154.53,36714
1514903400,154.7,154.1,154.5,154.62,184812
1514579400,154.05,153.42,154.01,153.52,146176
1514577600,154.03,153.85,153.9,153.99,21183
1514575800,154.08,153.87,154.08,153.9,20732
1514574000,154.11,153.81,153.91,154.09,12952
1514572200,154.09,153.86,154.04,153.91,11188
1514570400,154.24,153.95,154.23,154.04,11052
1514568600,154.26,154.14,154.24,154.24,14866
1514566800,154.41,154.19,154.2,154.25,19091
1514565000,154.29,154.15,154.19,154.17,18963
1514563200,154.17,153.72,153.99,154.17,28947
1514561400,154.21,153.97,154.21,153.99,15806
1514559600,154.4,154.12,154.36,154.19,27834
1514557800,154.66,153.87,153.87,154.36,151660
1514493000,154.07,153.79,153.79,154.01,80742
1514491200,153.91,153.77,153.77,153.79,25123
1514489400,153.79,153.63,153.7,153.77,12293
1514487600,153.72,153.66,153.7,153.7,10904
1514485800,153.73,153.63,153.68,153.68,12213
1514484000,153.66,153.56,153.57,153.65,11788
1514482200,153.63,153.52,153.53,153.58,12881
1514480400,153.68,153.49,153.68,153.51,10377
1514478600,154.09,153.67,154.09,153.68,20139
1514476800,154.12,153.97,153.97,154.09,20088
1514475000,154.05,153.75,153.84,153.95,32380
1514473200,153.89,153.69,153.8,153.82,24135
1514471400,153.9,153.2,153.2,153.79,105470
1514406600,153.18,152.87,152.96,153.11,78266
1514404800,152.98,152.88,152.93,152.96,11259
1514403000,152.98,152.88,152.91,152.93,7253
1514401200,153.05,152.9,153.05,152.92,10015
1514399400,153.07,152.89,152.92,153.07,9040
1514397600,152.98,152.87,152.91,152.92,7720
1514395800,152.98,152.89,152.95,152.91,6386
1514394000,153.13,152.97,153.12,153.01,10719
1514392200,153.12,152.93,152.99,153.12,22501
1514390400,153.14,152.98,153.05,153,19229
1514388600,153.14,152.87,152.97,153.08,22618
1514386800,153.09,152.83,153.04,152.97,39801
1514385000,153.05,152.64,152.85,152.98,110005
1514320200,152.88,152.59,152.62,152.84,64913
1514318400,152.91,152.5,152.87,152.62,30563
1514316600,152.96,152.79,152.92,152.87,12200
1514314800,153,152.83,152.99,152.93,10301
1514313000,153.02,152.93,152.93,153,14007
1514311200,152.97,152.87,152.89,152.94,10923
1514309400,153.28,152.84,153.27,152.85,17173
1514307600,153.3,153.2,153.26,153.28,17265
1514305800,153.35,153.14,153.31,153.24,18586
1514304000,153.56,153.25,153.25,153.3,25104
1514302200,153.83,153.19,153.73,153.2,28921
1514300400,153.85,153.33,153.41,153.74,28984
1514298600,153.56,152.52,152.55,153.3,118511
1513974600,152.62,152.47,152.52,152.53,71760
1513972800,152.57,152.47,152.49,152.53,23843
1513971000,152.54,152.44,152.54,152.5,19114
1513969200,152.59,152.45,152.51,152.51,22618
1513967400,152.61,152.47,152.49,152.53,14563
1513965600,152.58,152.47,152.49,152.5,15104
1513963800,152.65,152.46,152.65,152.49,18492
1513962000,152.7,152.47,152.6,152.61,30166
1513960200,152.69,152.34,152.45,152.58,31004
1513958400,152.66,152.46,152.62,152.46,22733
1513956600,152.77,152.52,152.65,152.61,36743
1513954800,152.99,152.54,152.73,152.65,47987
1513953000,152.8,151.5,151.69,152.7,152325
1513888200,152.05,151.49,152.05,151.49,257512
1513886400,152.31,152.04,152.19,152.041,50504
1513884600,152.3,152.13,152.23,152.2,33988
1513882800,152.54,152.18,152.54,152.24,26780
1513881000,152.66,152.48,152.55,152.55,25788
1513879200,152.73,152.53,152.73,152.55,17841
1513877400,152.76,152.56,152.73,152.66,29128
1513875600,152.86,152.64,152.83,152.75,38063
1513873800,153.17,152.75,153.1,152.8,22271
1513872000,153.26,152.98,153.25,153.1,27946
1513870200,153.45,153.21,153.22,153.23,31145
1513868400,153.33,153.06,153.13,153.2,37125
1513866600,153.3,152.82,153.17,153.08,116964
1513801800,153.22,152.95,153.01,152.97,103521
1513800000,153.02,152.84,152.86,153.01,31463
1513798200,152.99,152.79,152.94,152.86,26972
1513796400,153.09,152.86,153.01,152.94,17110
1513794600,153.125,152.99,153.06,153.02,18054
1513792800,153.17,152.95,153.09,153.08,9604
1513791000,153.12,152.9,153.12,153.02,12131
1513789200,153.17,152.88,152.97,153.13,10728
1513787400,153.41,152.9,153.11,153,20088
1513785600,153.22,152.99,153.08,153.09,16497
1513783800,153.41,152.86,153.27,153.07,36702
1513782000,153.88,153.27,153.41,153.27,30104
1513780200,153.65,152.83,153.65,153.37,134578
1513715400,153.6,153.2,153.53,153.26,105137
1513713600,153.55,153.2,153.28,153.52,37954
1513711800,153.55,153.22,153.53,153.28,33781
1513710000,153.66,153.41,153.54,153.55,29954
1513708200,153.57,153.43,153.45,153.54,28809
1513706400,153.49,153.26,153.265,153.44,28317
1513704600,153.49,153.12,153.37,153.26,34461
1513702800,153.53,153.3,153.33,153.38,36379
1513701000,153.6,153.18,153.52,153.35,36197
1513699200,153.58,153.17,153.23,153.56,54512
1513697400,153.55,153.09,153.51,153.22,37922
1513695600,154,153.28,153.83,153.49,51325
1513693800,154.15,153.38,154.05,153.77,173916
1513629000,153.8,153.31,153.62,153.38,201027
1513627200,153.73,153.52,153.68,153.63,24440
1513625400,153.65,153.45,153.5,153.65,10997
1513623600,153.56,153.28,153.49,153.5,18911
1513621800,153.64,153.37,153.63,153.5,20770
1513620000,153.8,153.25,153.76,153.6,27101
1513618200,153.85,153.65,153.75,153.79,14100
1513616400,153.77,153.33,153.33,153.76,19555
1513614600,153.66,153.23,153.65,153.31,27503
1513612800,153.9,153.61,153.9,153.69,31223
1513611000,153.93,153.5,153.6,153.91,26137
1513609200,153.92,153.35,153.53,153.59,64844
1513607400,154.18,153.35,153.35,153.53,209380
1513369800,152.76,152.42,152.64,152.49,160946
1513368000,152.86,152.51,152.62,152.64,48996
1513366200,152.93,152.56,152.89,152.61,35358
1513364400,152.87,152.51,152.54,152.85,27983
1513362600,152.68,152.33,152.37,152.54,25313
1513360800,152.58,152.3,152.38,152.36,19774
1513359000,152.49,152.22,152.49,152.4,21754
1513357200,152.64,152.09,152.14,152.48,29905
1513355400,152.62,152.03,152.61,152.13,48643
1513353600,152.6,152.39,152.41,152.59,41168
1513351800,152.57,152.23,152.54,152.37,53554
1513350000,152.91,152.42,152.44,152.52,69664
1513348200,153.8,152.17,153.5,152.45,1792790
1513283400,154.4,153.99,154.25,154.03,110315
1513281600,154.26,154.009,154.14,154.26,32491
1513279800,154.15,153.78,153.78,154.14,21330
1513278000,154.09,153.76,153.88,153.77,23259
1513276200,154.18,153.7,154.18,153.87,30006
1513274400,154.25,154,154.12,154.2,24110
1513272600,154.72,154.08,154.62,154.08,25548
1513270800,154.65,154.43,154.48,154.62,16450
1513269000,154.62,154.42,154.5,154.48,20986
1513267200,154.95,154.31,154.77,154.498,36260
1513265400,155,154.75,154.95,154.75,48160
1513263600,155.09,154.38,154.6,154.97,64392
1513261800,154.7,154.08,154.6,154.65,101582
1513197000,154.52,153.895,154.19,153.97,179337
1513195200,154.72,154.16,154.69,154.22,42154
1513193400,154.76,154.51,154.67,154.7,29982
1513191600,154.68,154.39,154.52,154.68,26544
1513189800,154.86,154.4,154.86,154.45,21182
1513188000,154.91,154.34,154.39,154.89,36914
1513186200,154.8,154.33,154.76,154.4,24150
1513184400,154.93,154.55,154.76,154.73,28108
1513182600,154.94,154.62,154.64,154.82,24627
1513180800,154.96,154.47,154.79,154.66,34450
1513179000,155.23,154.52,154.68,154.76,46084
1513177200,155.49,154.51,155.46,154.67,72545
1513175400,156.7,155.43,156.6,155.45,167909
1513110600,157.34,156.64,157.34,156.77,216811
1513108800,157.4,157.22,157.29,157.33,34598
1513107000,157.36,157.11,157.121,157.28,25135
1513105200,157.16,156.88,156.99,157.14,25144
1513103400,157.71,156.75,157.71,156.98,44376
1513101600,157.84,157.55,157.63,157.71,22532
1513099800,157.61,157.19,157.3,157.58,38074
1513098000,157.58,157.1,157.11,157.3,33161
1513096200,157.21,156.68,156.89,157.17,42510
1513094400,157.19,156.52,156.771,156.9,43554
1513092600,157,156.27,156.31,156.8,46496
1513090800,156.39,155.72,155.73,156.31,40653
1513089000,155.86,155.2,155.2,155.74,139553
1513024200,155.53,155.22,155.26,155.44,149024
1513022400,155.36,155.23,155.35,155.24,30025
1513020600,155.46,155.33,155.4,155.35,23255
1513018800,155.64,155.4,155.49,155.42,18313
1513017000,155.67,155.44,155.59,155.52,16945
1513015200,155.66,155.42,155.43,155.6,17710
1513013400,155.63,155.42,155.49,155.42,17450
1513011600,155.64,155.46,155.52,155.48,20124
1513009800,155.76,155.51,155.63,155.51,35242
1513008000,155.89,155.56,155.57,155.61,40803
1513006200,155.88,155.33,155.35,155.57,43127
1513004400,155.57,155.18,155.49,155.33,37550
1513002600,155.57,154.57,154.97,155.57,193456
1512765000,155.02,154.8,154.92,154.81,85450
1512763200,155.01,154.77,154.77,154.92,26095
1512761400,154.86,154.72,154.86,154.73,11796
1512759600,154.87,154.53,154.55,154.87,18633
1512757800,154.61,154.47,154.61,154.54,11955
1512756000,154.68,154.55,154.62,154.6,12471
1512754200,154.75,154.58,154.74,154.6,11574
1512752400,154.74,154.48,154.49,154.7,13708
1512750600,154.64,154.3,154.36,154.47,15279
1512748800,154.73,154.32,154.64,154.36,19758
1512747000,154.74,154.33,154.34,154.61,23674
1512745200,154.45,153.99,154,154.3,32268
1512743400,154.3,153.56,153.91,154.09,112398
1512678600,153.7,153.36,153.605,153.58,98038
1512676800,153.69,153.34,153.36,153.62,40201
1512675000,153.58,153.27,153.54,153.34,38523
1512673200,153.75,153.53,153.69,153.56,28167
1512671400,153.68,153.53,153.56,153.67,19005
1512669600,153.65,153.43,153.62,153.55,22938
1512667800,153.68,153.47,153.5,153.63,20365
1512666000,153.56,153.39,153.55,153.5,19583
1512664200,153.661,153.38,153.64,153.57,21405
1512662400,153.68,153.39,153.49,153.61,24105
1512660600,153.97,153.33,153.79,153.49,49828
1512658800,154.36,153.8,154.35,153.8,38677
1512657000,154.44,153.55,154.1,154.4,120788
1512592200,154.46,154.09,154.46,154.11,117882
1512590400,154.72,154.46,154.7,154.47,28335
1512588600,154.74,154.58,154.7,154.69,20641
1512586800,154.96,154.69,154.96,154.71,17511
1512585000,154.94,154.7,154.74,154.88,14315
1512583200,154.87,154.62,154.76,154.77,16077
1512581400,154.92,154.69,154.73,154.77,16884
1512579600,154.78,154.46,154.53,154.75,19311
1512577800,154.88,154.53,154.59,154.53,19339
1512576000,154.74,154.4,154.63,154.6,28974
1512574200,154.78,154.33,154.55,154.66,20437
1512572400,155.03,154.38,154.88,154.54,33808
1512570600,156.22,154.77,156.22,154.86,117055
1512505800,155.77,155.34,155.74,155.35,97612
1512504000,155.82,155.65,155.74,155.74,33535
1512502200,155.86,155.37,155.84,155.76,20440
1512500400,155.94,155.76,155.88,155.84,23842
1512498600,155.95,155.5,155.65,155.87,36971
1512496800,155.65,154.91,154.94,155.65,31372
1512495000,155.17,154.85,154.9,154.96,21633
1512493200,155.06,154.78,154.92,154.89,22583
1512491400,155.45,154.68,155.45,154.88,67556
1512489600,155.779,155.31,155.61,155.45,39630
1512487800,155.71,154.77,154.84,155.62,40286
1512486000,155.42,154.69,155.4,154.84,66714
1512484200,156.72,155.36,156.5,155.36,151961
1512419400,156.61,156.28,156.55,156.45,128570
1512417600,156.74,156.46,156.71,156.55,41552
1512415800,156.79,156.435,156.61,156.73,43979
1512414000,156.75,156.35,156.75,156.61,35914
1512412200,156.74,156.31,156.57,156.74,29573
1512410400,156.61,156.15,156.3,156.57,29628
1512408600,156.52,155.98,156.14,156.3,28499
1512406800,156.17,155.99,156.165,156.11,31470
1512405000,156.23,155.69,155.72,156.19,31284
1512403200,155.88,155.58,155.74,155.75,36069
1512401400,156.14,155.56,155.73,155.74,49637
1512399600,155.93,155.27,155.78,155.76,51857
1512397800,155.84,155.1,155.5,155.77,191372
1512160200,155.02,154.68,154.76,154.72,108188
1512158400,154.82,154.43,154.59,154.78,19034
1512156600,154.67,154.44,154.66,154.59,16792
1512154800,154.81,154.33,154.54,154.67,24504
1512153000,154.79,154.44,154.57,154.54,26044
1512151200,154.61,154.13,154.16,154.59,29187
1512149400,154.21,153.81,154.09,154.19,32528
1512147600,154.2,153.68,153.8,154.07,73171
1512145800,154.07,152.97,153.39,153.81,87543
1512144000,154.9,153.35,154.64,153.47,83206
1512142200,155,154.39,154.62,154.68,42945
1512140400,154.85,154.24,154.32,154.66,52756
1512138600,154.51,153.71,154.3,154.32,142694
1512073800,154.18,153.72,154.005,153.95,186099
1512072000,154.06,153.65,153.82,154.015,37307
1512070200,154.01,153.77,154.01,153.81,25431
1512068400,154.06,153.83,153.99,154.04,29507
1512066600,154.23,153.93,154.13,154.01,26743
1512064800,154.33,154.1,154.11,154.18,27409
1512063000,154.4,153.92,154.05,154.14,30519
1512061200,154.09,153.64,153.65,154.04,20821
1512059400,153.74,153.46,153.72,153.66,19630
1512057600,153.86,153.45,153.45,153.7,34600
1512055800,154.03,153.08,154.03,153.41,46667
1512054000,154.34,153.92,154.34,154.02,34820
1512052200,154.33,153.38,153.98,154.33,142102
1511987400,153.61,153.32,153.35,153.55,104333
1511985600,153.38,153.1,153.1,153.37,25515
1511983800,153.35,153.03,153.2,153.11,24714
1511982000,153.37,153.01,153.01,153.22,26805
1511980200,153.1,152.91,153.02,153.03,22896
1511978400,153.04,152.9,153.04,153.03,13450
1511976600,153.12,152.93,153.03,153.03,19935
1511974800,153.13,152.74,152.93,153.01,26727
1511973000,153.04,152.67,152.89,152.95,59151
1511971200,152.91,152.49,152.6,152.87,32638
1511969400,152.62,152.17,152.25,152.62,31950
1511967600,152.78,152.27,152.73,152.27,53948
1511965800,152.93,152.26,152.81,152.72,124479
1511901000,152.7,152.38,152.615,152.51,135422
1511899200,152.74,152.21,152.23,152.6,48545
1511897400,152.37,152.03,152.05,152.21,31383
1511895600,152.1,151.88,152,152.05,45126
1511893800,152.37,151.7,152.25,152.01,35438
1511892000,152.51,152.21,152.47,152.28,16681
1511890200,152.57,152.37,152.53,152.44,14804
1511888400,152.8,152.53,152.72,152.54,14585
1511886600,152.75,152.52,152.57,152.75,22306
1511884800,152.84,152.56,152.79,152.56,21823
1511883000,152.84,152.64,152.76,152.77,26590
1511881200,152.92,152.66,152.66,152.76,29090
1511879400,152.8,152.26,152.42,152.68,114346
1511814600,152.07,151.95,152.01,151.97,89380
1511812800,152.069,151.94,151.99,152,26035
1511811000,152.01,151.85,151.89,152,18089
1511809200,152.03,151.83,152.01,151.88,15943
1511807400,152.08,151.97,152.01,152.03,17796
1511805600,152.065,151.93,152.02,152.01,24354
1511803800,152.03,151.87,152.02,152.01,26314
1511802000,152.01,151.84,151.95,152.01,25805
1511800200,151.99,151.63,151.77,151.95,40347
1511798400,152.12,151.77,152.05,151.78,33888
1511796600,152.19,151.9,152.02,152.03,43879
1511794800,152.08,151.7,151.89,152.01,39454
1511793000,152.49,151.87,152.06,151.92,135175
1511548200,151.84,151.84,151.84,151.84,0
1511546400,151.84,151.84,151.84,151.84,108156
1511544600,152.01,151.8,151.97,151.87,33085
1511542800,152,151.82,151.82,151.95,12694
1511541000,151.87,151.74,151.78,151.81,10327
1511539200,151.85,151.75,151.79,151.78,15436
1511537400,151.9,151.5,151.52,151.79,14838
1511535600,151.69,151.36,151.53,151.55,24349
1511533800,152.17,151.36,151.95,151.5,99519
1511382600,151.9,151.7,151.86,151.76,65011
1511380800,151.87,151.6,151.6,151.86,14362
1511379000,151.74,151.57,151.69,151.61,10491
1511377200,151.73,151.59,151.69,151.68,12546
1511375400,151.69,151.56,151.56,151.68,6882
1511373600,151.64,151.5,151.61,151.56,10141
1511371800,151.67,151.46,151.52,151.62,10617
1511370000,151.61,151.38,151.61,151.53,19082
1511368200,151.79,151.58,151.58,151.64,25241
1511366400,151.85,151.53,151.77,151.57,24358
1511364600,151.82,151.55,151.57,151.74,24286
1511362800,152.11,151.34,152.11,151.56,36086
1511361000,152.38,151.71,152,152.08,123510
1511296200,151.97,151.82,151.96,151.93,91299
1511294400,152.02,151.92,151.97,151.96,27683
1511292600,152.03,151.93,151.99,151.96,15304
1511290800,152.05,151.91,152,152,18348
1511289000,152.06,151.89,151.97,152.01,16445
1511287200,151.99,151.88,151.91,151.98,25243
1511285400,152,151.83,151.85,151.92,25611
1511283600,152.05,151.84,152.02,151.86,25815
1511281800,152.151,151.99,152.08,152,15928
1511280000,152.1,151.85,151.9,152.09,27952
1511278200,152.03,151.66,152.02,151.88,21950
1511276400,152.25,151.88,152.15,151.96,42014
1511274600,152.45,151.29,151.3,152.13,131623
1511209800,150.66,150.44,150.66,150.52,112078
1511208000,151.14,150.53,151.12,150.65,32286
1511206200,151.21,151.05,151.11,151.11,23349
1511204400,151.11,150.9,151.02,151.11,18681
1511202600,151.16,150.88,150.88,151.08,17538
1511200800,150.95,150.52,150.79,150.87,19723
1511199000,151.2,150.79,151.09,150.79,26542
1511197200,151.32,151.04,151.27,151.08,20252
1511195400,151.4,150.96,151.23,151.28,29899
1511193600,151.78,151.24,151.34,151.24,43066
1511191800,151.87,151.09,151.12,151.41,48721
1511190000,151.93,151,151.02,151.1,93159
1511188200,151.11,149.91,150.58,150.99,243200
1510950600,149.26,149,149.1,149,171516
1510948800,149.34,149.04,149.25,149.09,28055
1510947000,149.36,149.23,149.31,149.25,15808
1510945200,149.46,149.32,149.415,149.33,13451
1510943400,149.53,149.41,149.5,149.42,9421
1510941600,149.53,149.3,149.5,149.51,15332
1510939800,149.65,149.5,149.64,149.51,15159
1510938000,149.68,149.52,149.61,149.64,19811
1510936200,149.59,149.38,149.49,149.59,21678
1510934400,149.72,149.39,149.63,149.5,18737
1510932600,150.13,149.59,150.02,149.59,43319
1510930800,150.06,149.115,149.24,150,97976
1510929000,149.52,148.87,149.5,149.22,252027
1510864200,149.4,149,149.4,149.12,107793
1510862400,149.46,149.02,149.07,149.4,43052
1510860600,149.37,149.08,149.28,149.09,15509
1510858800,149.53,149.28,149.36,149.29,21357
1510857000,149.4,149.13,149.28,149.37,22492
1510855200,149.59,149.2,149.21,149.25,24756
1510853400,149.2,148.85,148.93,149.2,34588
1510851600,149.14,148.93,149.12,148.94,23163
1510849800,149.33,148.84,148.84,149.15,62309
1510848000,149.099,148.62,148.7,148.79,36130
1510846200,148.86,148.23,148.28,148.69,42478
1510844400,148.58,148.05,148.29,148.27,41836
1510842600,148.4,147.57,147.68,148.3,138225
1510777800,147.34,146.89,147.33,147.14,121365
1510776000,147.67,147.26,147.29,147.33,33918
1510774200,147.28,146.97,146.97,147.28,17172
1510772400,147.01,146.84,146.92,146.93,17490
1510770600,147.15,146.7,147.1,146.88,18647
1510768800,147.53,147.06,147.53,147.06,20617
1510767000,147.76,146.72,146.77,147.54,39538
1510765200,146.85,146.22,146.72,146.76,37718
1510763400,147.38,146.7,147.32,146.73,30636
1510761600,147.56,146.74,147.53,147.29,53577
1510759800,147.93,147.36,147.8,147.53,37655
1510758000,148.49,147.35,148.37,147.77,49548
1510756200,148.7,147.89,147.96,148.37,216550
1510691400,148.91,148.65,148.79,148.89,85111
1510689600,148.9,148.77,148.8,148.79,25488
1510687800,148.97,148.83,148.86,148.84,13413
1510686000,148.9,148.73,148.83,148.84,9993
1510684200,148.96,148.81,148.83,148.85,17473
1510682400,148.87,148.68,148.72,148.85,16481
1510680600,148.78,148.3,148.31,148.72,23409
1510678800,148.57,148.25,148.53,148.3,17881
1510677000,148.56,148.18,148.18,148.54,26606
1510675200,148.31,147.96,148.01,148.11,31269
1510673400,148.07,147.66,147.74,148,33572
1510671600,147.95,147.57,147.92,147.71,38975
1510669800,148.25,147.59,147.59,147.96,125084
1510605000,148.56,148.38,148.439,148.43,92617
1510603200,148.44,148.24,148.32,148.44,25682
1510601400,148.37,148.25,148.25,148.34,16938
1510599600,148.49,148.24,148.25,148.25,27716
1510597800,148.32,148.14,148.16,148.25,13124
1510596000,148.17,148.03,148.06,148.16,12171
1510594200,148.15,147.93,148.08,148.04,22186
1510592400,148.59,148.06,148.59,148.06,27025
1510590600,148.59,148.38,148.39,148.57,18886
1510588800,148.55,148.26,148.29,148.42,21919
1510587000,148.49,148.27,148.42,148.31,27117
1510585200,148.75,148.25,148.47,148.43,48014
1510583400,149,148.18,148.88,148.45,149959
1510345800,149.43,149.14,149.43,149.18,108365
1510344000,149.555,149.41,149.43,149.43,39738
1510342200,149.65,149.42,149.62,149.42,24455
1510340400,149.67,149.45,149.47,149.61,28343
1510338600,149.67,149.45,149.64,149.48,21024
1510336800,149.62,149.37,149.42,149.62,15560
1510335000,149.82,149.43,149.72,149.44,35223
1510333200,149.76,149.57,149.72,149.74,18558
1510331400,149.82,149.44,149.47,149.74,27061
1510329600,149.79,149.31,149.64,149.42,39497
1510327800,149.89,149.58,149.64,149.65,25134
1510326000,149.89,149.52,149.74,149.64,28192
1510324200,150.71,149.36,150.65,149.67,140503
1510259400,150.63,150.22,150.59,150.31,127970
1510257600,150.99,150.56,150.82,150.56,35900
1510255800,151.06,150.65,151.04,150.82,31339
1510254000,151.21,150.97,150.97,151.06,18812
1510252200,151.06,150.8,150.8,150.96,18106
1510250400,150.99,150.66,150.99,150.8,17165
1510248600,150.99,150.33,150.43,150.95,34371
1510246800,150.78,150.25,150.77,150.44,28546
1510245000,151.15,150.58,151.12,150.79,32978
1510243200,151.53,150.85,151.46,151.12,40185
1510241400,151.54,150.97,151.2,151.46,40332
1510239600,151.79,150.86,150.86,151.22,52427
1510237800,150.96,149.88,150,150.84,156074
1510173000,151.76,151.44,151.74,151.59,91539
1510171200,151.74,151.55,151.59,151.74,21639
1510169400,151.74,151.5,151.67,151.59,27397
1510167600,151.65,151.46,151.59,151.63,18288
1510165800,151.6,151.31,151.45,151.6,27140
1510164000,151.57,151.34,151.34,151.44,18568
1510162200,151.389,150.98,150.98,151.31,25725
1510160400,151.04,150.85,151.04,150.95,11910
1510158600,151.14,150.86,151.1,151.05,29534
1510156800,151.17,150.81,150.91,151.09,45503
1510155000,151.08,150.52,150.52,150.9,37445
1510153200,150.64,150.29,150.38,150.53,56167
1510151400,151.7,150.37,151.6,150.37,154230
1510086600,151.41,151.162,151.23,151.35,102986
1510084800,151.26,151.09,151.09,151.22,30730
1510083000,151.38,151.08,151.34,151.09,19610
1510081200,151.45,151.18,151.38,151.32,47745
1510079400,151.38,151.19,151.24,151.38,21238
1510077600,151.38,151.15,151.16,151.25,20351
1510075800,151.51,150.96,150.97,151.19,31549
1510074000,150.97,150.83,150.9,150.97,30706
1510072200,151.02,150.8,150.83,150.89,45086
1510070400,151.07,150.78,150.78,150.84,39239
1510068600,151.08,150.64,151.02,150.8,51551
1510066800,151.22,150.8,151.08,151,53560
1510065000,151.45,150.51,151.37,151.06,127953
1510000200,151.145,150.83,150.95,150.85,93985
1509998400,150.98,150.88,150.95,150.94,37123
1509996600,150.96,150.64,150.73,150.93,33146
1509994800,150.75,150.61,150.67,150.72,31330
1509993000,150.7,150.61,150.64,150.671,22718
1509991200,150.79,150.59,150.69,150.66,26468
1509989400,150.73,150.4,150.4,150.69,24379
1509987600,150.66,150.28,150.62,150.36,31935
1509985800,150.85,150.48,150.58,150.63,41537
1509984000,150.89,150.47,150.781,150.59,40709
1509982200,151.13,150.53,151.08,150.78,52293
1509980400,151.36,151.01,151.19,151.09,30191
1509978600,151.81,151.01,151.68,151.16,124489
1509737400,151.67,151.495,151.61,151.59,124163
1509735600,152.04,151.49,151.88,151.6,57222
1509733800,152.02,151.68,152.01,151.87,62597
1509732000,152.44,151.97,152.38,152.01,34389
1509730200,152.49,152.11,152.11,152.39,17944
1509728400,152.19,152.06,152.1,152.16,19920
1509726600,152.45,152.1,152.41,152.12,27494
1509724800,152.49,152.35,152.44,152.39,25789
1509723000,152.51,152.04,152.12,152.42,33626
1509721200,152.42,152.08,152.22,152.11,32991
1509719400,152.32,152.07,152.25,152.22,39045
1509717600,152.55,152,152.29,152.24,37813
1509715800,153.44,151.89,153.36,152.29,199072
1509651000,153.55,153.24,153.33,153.34,77456
1509649200,153.331,152.94,153.03,153.33,37393
1509647400,153.5,153.03,153.49,153.03,28511
1509645600,153.66,153.44,153.6,153.5,24506
1509643800,153.59,153.35,153.52,153.59,20140
1509642000,153.53,153.31,153.5,153.52,15208
1509640200,153.54,153.3,153.43,153.46,25891
1509638400,153.65,153.31,153.58,153.42,21776
1509636600,153.77,153.57,153.63,153.58,26201
1509634800,153.92,153.44,153.449,153.64,33301
1509633000,153.78,153.24,153.45,153.44,35511
1509631200,153.62,152.94,153.59,153.46,59284
1509629400,154.47,153.55,154.25,153.63,93441
1509564600,154.26,154,154.14,154.03,64627
1509562800,154.18,153.94,154.18,154.12,30879
1509561000,154.21,153.87,153.87,154.18,27442
1509559200,154.17,153.85,153.93,153.87,26114
1509557400,154.11,153.9,154.07,153.94,26572
1509555600,154.4,154.06,154.34,154.09,38349
1509553800,154.37,154.16,154.2,154.35,30894
1509552000,154.4,154.14,154.23,154.19,31083
1509550200,154.22,153.91,154.13,154.22,33551
1509548400,154.42,153.86,154.27,154.17,38311
1509546600,154.65,154.25,154.63,154.27,56299
1509544800,154.87,154.33,154.33,154.61,50202
1509543000,154.69,153.94,153.97,154.35,124319
1509478200,154.2,153.97,154.07,154.09,120699
1509476400,154.1,153.81,153.81,154.05,29024
1509474600,154.06,153.73,154.06,153.8,13077
1509472800,154.1,153.81,153.86,154.07,13487
1509471000,153.97,153.76,153.88,153.87,11692
1509469200,153.94,153.72,153.8,153.9,16243
1509467400,154.24,153.82,154.125,153.82,27331
1509465600,154.91,154.11,154.29,154.11,54523
1509463800,154.34,153.52,153.89,154.34,54007
1509462000,154.18,153.4,153.409,153.91,71962
1509460200,153.47,153.25,153.25,153.4,35571
1509458400,153.61,152.94,153.61,153.24,63137
1509456600,154.36,153.47,154.26,153.6,135093
1509391800,154.59,154.21,154.21,154.35,107638
1509390000,154.23,154.04,154.08,154.21,19357
1509388200,154.11,153.91,154.06,154.04,22929
1509386400,154.17,153.9,154.16,154.06,17145
1509384600,154.45,154.1,154.12,154.17,31118
