date,high,low,open,close,volume
1509381000,231.91,231.06,231.06,231.89,8756
1509379200,231.54,230.88,231.54,231.08,19261
1509377400,232.24,231.55,232.19,231.58,17654
1509375600,232.81,232.08,232.63,232.19,16754
1509373800,233.08,232.32,232.32,232.62,15511
1509372000,232.77,232.21,232.21,232.38,18981
1509370200,233.66,232.06,233.66,232.205,51571
1509136200,234.74,234.24,234.67,234.73,86752
1509134400,234.76,234.35,234.35,234.7,34738
1509132600,234.4,233.95,233.96,234.35,20667
1509130800,234.03,233.83,233.85,233.95,12059
1509129000,234.05,233.78,233.83,233.84,10033
1509127200,233.98,233.7,233.97,233.81,5977
1509125400,233.98,233.53,233.65,233.97,8230
1509123600,233.63,232.8,232.81,233.63,8850
1509121800,233.4,232.55,233.13,232.71,13188
1509120000,233.8,232.75,233.7,233.16,21287
1509118200,234.5,233.68,234.44,233.68,20361
1509116400,234.67,234.03,234.18,234.36,31780
1509114600,234.94,233.27,233.45,234.25,71201
1509049800,233.19,232.8,232.96,232.89,125645
1509048000,233,232.49,232.5,232.96,30780
1509046200,232.72,232.31,232.5,232.48,43301
1509044400,233.37,232.46,233.22,232.51,40294
1509042600,233.62,233.13,233.55,233.15,25752
1509040800,234.14,233.33,233.93,233.49,33723
1509039000,234.7,233.83,234.69,233.91,19344
1509037200,234.77,233.69,233.78,234.71,20195
1509035400,234.17,233.64,233.94,233.87,26535
1509033600,235.43,233.89,235.37,233.955,32470
1509031800,235.97,235.22,235.74,235.4,46235
1509030000,236.84,235.48,236.76,235.75,81448
1509028200,238.53,236.48,238.52,236.58,113333
1508963400,237.94,237.12,237.6,237.56,166072
1508961600,237.78,236.87,236.95,237.64,40136
1508959800,237.07,236.8,237.01,236.96,23301
1508958000,237.1,236.58,237.1,237.02,39506
1508956200,237.24,236.73,236.79,237.13,20019
1508954400,237.06,236.6,237.06,236.81,12742
1508952600,237.06,235.9,236.2,237.06,15834
1508950800,236.73,236.13,236.69,236.13,19134
1508949000,236.69,235.59,235.59,236.69,27869
1508947200,235.59,234.66,234.95,235.55,40832
1508945400,235.2,234.6,234.71,234.95,40905
1508943600,235.96,233.94,235.96,234.71,57733
1508941800,236.75,234.84,235.01,235.84,109385
1508877000,236.97,234.2,236.96,234.65,187610
1508875200,237.13,236.288,236.288,236.95,51563
1508873400,236.82,236.24,236.32,236.26,38647
1508871600,237.7,236.27,237.475,236.27,50737
1508869800,238.74,237.29,238.74,237.5,54698
1508868000,238.9,238.21,238.68,238.72,45493
1508866200,238.84,238.26,238.38,238.71,35251
1508864400,238.73,237.82,238.2,238.38,39370
1508862600,238.44,236.57,237.54,238.12,65947
1508860800,237.72,235.28,235.88,237.51,65454
1508859000,235.78,233.77,233.79,235.78,70997
1508857200,233.87,232.47,232.54,233.79,76352
1508855400,233.78,229.39,229.7,232.55,163635
1508790600,222.4,221.82,221.82,222.08,94263
1508788800,222.31,221.64,222.22,221.8,27136
1508787000,222.24,221.85,222.08,222.22,15307
1508785200,222.145,221.84,222.01,222.07,15069
1508783400,222.12,221.89,221.99,221.97,10221
1508781600,222.29,221.86,222.29,221.93,13461
1508779800,222.34,222.05,222.32,222.22,9124
1508778000,222.73,222.16,222.69,222.23,18011
1508776200,222.74,222.41,222.57,222.68,13113
1508774400,222.5,221.67,222.17,222.5,12446
1508772600,222.61,222.09,222.425,222.13,14581
1508770800,222.5,221.5,221.67,222.39,19339
1508769000,221.97,221.31,221.65,221.6,54317
1508531400,221.31,221,221.1,221.29,57110
1508529600,221.13,220.78,220.88,221.11,9706
1508527800,221.19,220.68,221.17,220.87,14931
1508526000,221.16,220.61,220.66,221.15,14077
1508524200,220.78,220.44,220.45,220.63,15222
1508522400,220.49,220.31,220.4,220.46,8354
1508520600,220.43,220.02,220.02,220.38,10205
1508518800,220.18,219.87,219.98,220.02,13889
1508517000,219.99,219.7,219.77,219.96,10304
1508515200,219.85,219.52,219.52,219.71,12852
1508513400,219.93,219.47,219.88,219.55,18003
1508511600,219.9,219.41,219.59,219.85,15153
1508509800,220,219.19,219.99,219.61,122727
1508445000,219.24,218.8,219.11,219.23,45189
1508443200,219.16,218.71,218.71,219.13,12619
1508441400,218.79,218.57,218.67,218.73,8258
1508439600,218.67,218.34,218.35,218.66,7864
1508437800,218.63,218.34,218.58,218.37,8971
1508436000,218.73,218.5,218.6,218.54,7876
1508434200,218.83,218.57,218.81,218.57,6520
1508432400,218.84,218.31,218.69,218.8,12312
1508430600,218.86,218.42,218.7,218.68,10795
1508428800,218.9,218.61,218.71,218.71,5127
1508427000,218.75,218.35,218.5,218.75,6626
1508425200,218.51,217.8,218.03,218.51,13822
1508423400,218.9,217.5,218.49,218.08,50643
1508358600,218.58,218.08,218.57,218.25,40013
1508356800,218.6,218.2,218.2,218.58,12273
1508355000,218.56,218.13,218.56,218.18,11632
1508353200,218.62,218.34,218.34,218.53,6804
1508351400,218.3,217.81,217.81,218.3,6827
1508349600,218.1,217.62,217.93,217.87,14747
1508347800,218.44,217.85,218.44,217.87,10016
1508346000,218.42,218.1,218.19,218.42,4882
1508344200,218.29,218.02,218.16,218.22,8870
1508342400,218.17,217.71,218.14,218.07,10170
1508340600,218.28,217.75,218.03,218.14,9354
1508338800,218.01,217.49,217.7,217.98,10621
1508337000,218,217.42,217.52,217.67,34428
1508272200,217.91,217.59,217.66,217.71,59884
1508270400,217.75,217.58,217.73,217.64,17623
1508268600,217.69,217.36,217.42,217.69,12468
1508266800,217.57,217.37,217.37,217.41,9479
1508265000,217.46,217.2,217.24,217.34,11461
1508263200,217.23,216.8,216.8,217.23,9119
1508261400,216.94,216.63,216.71,216.78,9743
1508259600,216.79,216.57,216.57,216.71,14155
1508257800,216.86,216.56,216.68,216.56,17164
1508256000,216.83,216.57,216.72,216.68,21519
1508254200,217.19,216.49,217.18,216.73,26870
1508252400,217.67,217.13,217.64,217.19,40429
1508250600,218.66,217.65,218.19,217.65,44779
1508185800,218.73,218.46,218.6,218.64,45692
1508184000,218.68,218.56,218.63,218.61,11115
1508182200,218.72,218.36,218.45,218.64,10601
1508180400,218.5,218.31,218.47,218.48,6943
1508178600,218.49,218.37,218.45,218.48,5822
1508176800,218.49,218,218.01,218.49,5992
1508175000,218.07,217.74,217.74,218.02,8506
1508173200,217.77,217.57,217.74,217.73,8103
1508171400,217.77,217.46,217.54,217.77,9057
1508169600,217.57,217.36,217.54,217.52,9283
1508167800,217.86,217.47,217.73,217.56,15057
1508166000,217.79,217.44,217.72,217.73,23972
1508164200,217.97,217.23,217.7,217.47,36766
1507926600,217.71,217.35,217.48,217.71,55879
1507924800,217.63,217.34,217.35,217.52,12342
1507923000,217.44,217.24,217.34,217.33,14605
1507921200,217.529,217.26,217.41,217.35,8125
1507919400,217.5,217.37,217.5,217.4,8149
1507917600,217.53,217.33,217.53,217.45,4203
1507915800,217.58,217.07,217.14,217.49,5449
1507914000,217.13,216.81,217.13,217.03,8231
1507912200,217.42,217.04,217.39,217.11,11485
1507910400,217.46,217.1,217.39,217.4,15602
1507908600,218.34,217.19,218.34,217.37,21324
1507906800,218.62,217.73,218.025,218.32,21661
1507905000,219.75,217.99,218.83,218.02,64278
1507840200,217.58,217.23,217.36,217.54,53891
1507838400,217.64,217.29,217.64,217.35,13622
1507836600,217.64,217.16,217.2,217.63,9963
1507834800,217.37,217.16,217.16,217.2,8370
1507833000,217.24,216.96,216.98,217.15,7347
1507831200,217.04,216.86,216.89,216.97,10752
1507829400,216.91,216.72,216.78,216.91,7755
1507827600,216.84,216.69,216.75,216.77,9737
1507825800,216.9,216.68,216.83,216.76,15020
1507824000,216.89,216.7,216.79,216.84,12373
1507822200,216.94,216.63,216.7,216.78,15119
1507820400,217.01,216.5,216.68,216.7,16837
1507818600,217.05,216.29,216.6,216.69,38930
1507753800,216.5,216.17,216.18,216.4,53293
1507752000,216.18,215.68,215.84,216.13,14049
1507750200,215.89,215.15,215.15,215.77,18126
1507748400,215.49,215.13,215.22,215.15,25785
1507746600,215.23,214.79,214.94,215.23,12637
1507744800,215.25,214.9,215.18,214.94,6133
1507743000,215.37,215.17,215.3,215.2,6078
1507741200,215.31,214.97,215.03,215.28,9410
1507739400,215.44,215.03,215.25,215.06,21732
1507737600,215.54,215.06,215.15,215.26,20935
1507735800,215.28,214.68,215.28,215.11,19700
1507734000,216.32,215.31,216.32,215.31,21303
1507732200,216.86,216.32,216.75,216.32,32054
1507667400,216.92,216.55,216.81,216.77,44863
1507665600,217.02,216.8,216.9,216.83,11338
1507663800,216.94,216.77,216.87,216.91,6990
1507662000,217.18,216.82,217.15,216.84,5519
1507660200,217.42,217.1,217.1,217.24,3643
1507658400,217.3,217.12,217.23,217.14,3481
1507656600,217.32,217.112,217.15,217.2,4775
1507654800,217.11,216.88,217,217.11,5874
1507653000,217.08,216.74,217.08,216.84,6091
1507651200,217.14,216.82,216.93,217.14,9738
1507649400,217.01,216.68,216.75,216.93,14800
1507647600,217.55,216.63,217.49,216.74,21818
1507645800,217.6,216.75,217.38,217.53,53768
1507581000,216.68,216.35,216.49,216.64,23980
1507579200,216.72,216.51,216.62,216.51,11816
1507577400,216.68,216.46,216.68,216.53,6426
1507575600,216.75,216.62,216.62,216.69,3000
1507573800,216.63,216.51,216.61,216.63,2771
1507572000,216.99,216.58,216.82,216.67,5120
1507570200,216.99,216.61,216.91,216.81,6503
1507568400,217.19,216.86,217.13,216.92,7082
1507566600,217.12,216.91,216.91,217.12,8537
1507564800,216.99,216.65,216.84,216.88,6903
1507563000,217.04,216.66,216.95,216.82,11742
1507561200,217.04,216.57,216.75,216.88,11660
1507559400,216.84,215.71,216.05,216.74,40848
1507321800,216.53,216.25,216.4,216.49,45644
1507320000,216.41,216.23,216.23,216.41,8785
1507318200,216.19,215.92,216.1,216.16,6189
1507316400,216.15,215.89,215.89,216.12,4784
1507314600,215.88,215.65,215.76,215.86,4735
1507312800,215.74,215.34,215.49,215.73,5363
1507311000,215.57,215.44,215.51,215.47,8322
1507309200,215.74,215.291,215.55,215.52,7675
1507307400,215.77,215.42,215.75,215.52,10565
1507305600,215.98,215.55,215.55,215.76,10789
1507303800,216.05,215.56,215.92,215.59,13264
1507302000,216.51,215.93,216.36,215.93,18371
1507300200,216.43,215.37,216.03,216.38,64101
1507235400,216.54,216.15,216.53,216.33,75565
1507233600,216.57,216.36,216.38,216.53,13114
1507231800,216.58,216.32,216.57,216.37,13069
1507230000,216.8,216.5,216.56,216.58,13233
1507228200,217.15,216.51,217,216.56,16062
1507226400,217.55,216.94,217.49,217,10206
1507224600,217.6,217.36,217.4,217.52,7423
1507222800,217.47,217.07,217.22,217.41,8421
1507221000,217.58,217.14,217.45,217.2,17914
1507219200,217.58,217.38,217.4,217.46,12174
1507217400,217.44,217.11,217.41,217.38,15837
1507215600,217.46,217.04,217.34,217.39,27995
1507213800,217.47,215.99,216.49,217.4,72160
1507149000,216.52,216.05,216.44,216.51,72556
1507147200,216.6,216.4,216.44,216.44,20193
1507145400,216.61,216.43,216.59,216.46,16606
1507143600,216.75,216.49,216.75,216.57,13604
1507141800,216.92,216.57,216.57,216.74,19878
1507140000,216.57,216.27,216.36,216.57,16899
1507138200,216.42,216.15,216.21,216.35,11947
1507136400,216.58,216.13,216.58,216.24,9798
1507134600,216.6,216.03,216.23,216.55,14766
1507132800,216.24,215.71,215.8,216.21,16859
1507131000,215.86,215.3,215.44,215.72,18555
1507129200,216.06,215.42,215.84,215.52,21866
1507127400,215.95,214.78,214.98,215.78,69655
1507062600,214.59,214.06,214.08,214.57,69482
1507060800,214.34,214.04,214.34,214.09,18600
1507059000,214.38,214.06,214.09,214.38,9272
1507057200,214.19,213.93,214.03,214.09,10035
1507055400,214.41,213.88,214.41,214.02,9215
1507053600,214.49,214.24,214.24,214.44,12796
1507051800,214.28,214.01,214.17,214.28,5560
1507050000,214.44,214.1,214.32,214.12,7363
1507048200,214.57,214.26,214.37,214.26,12249
1507046400,214.6,213.98,214.29,214.36,16864
1507044600,214.31,213.92,214,214.27,13853
1507042800,213.94,212.67,212.75,213.92,19066
1507041000,214.2,212.29,212.8,212.74,72581
1506976200,212.79,212.37,212.48,212.74,45297
1506974400,212.56,212.28,212.47,212.52,20166
1506972600,212.49,212.3,212.37,212.49,9901
1506970800,212.39,212.18,212.221,212.33,9184
1506969000,212.41,212.21,212.3,212.23,9918
1506967200,212.34,211.991,212.05,212.23,6931
1506965400,212.02,211.69,211.72,212.02,6476
1506963600,211.8,211.39,211.46,211.69,6849
1506961800,211.68,211.39,211.4,211.39,8598
1506960000,211.65,211.36,211.38,211.44,9645
1506958200,211.33,210.86,210.92,211.33,12523
1506956400,211.23,210.05,210.82,210.9,18796
1506954600,211.24,210.03,210.73,210.75,49016
1506717000,209.9,209.53,209.62,209.89,105437
1506715200,209.73,209.36,209.44,209.61,17658
1506713400,209.58,209.25,209.25,209.42,12456
1506711600,209.37,209.14,209.33,209.27,10520
1506709800,209.38,209.23,209.28,209.29,10660
1506708000,209.28,209.15,209.2,209.28,8438
1506706200,209.31,209.05,209.31,209.23,7178
1506704400,209.35,209.14,209.32,209.34,8090
1506702600,209.39,209.06,209.09,209.33,13215
1506700800,209.39,208.87,209.24,209.05,13554
1506699000,209.62,209.08,209.16,209.26,17206
1506697200,209.64,209,209.62,209.14,13093
1506695400,209.71,208.73,208.98,209.62,53372
1506630600,209.83,209.48,209.8,209.55,78590
1506628800,209.82,209.61,209.65,209.81,14034
1506627000,209.79,209.64,209.79,209.66,8351
1506625200,209.87,209.62,209.69,209.82,13649
1506623400,209.66,209.49,209.55,209.66,11412
1506621600,209.62,209.45,209.56,209.57,5205
1506619800,209.73,209.49,209.73,209.58,7477
1506618000,209.66,209.38,209.43,209.66,10196
1506616200,209.54,208.9,209.21,209.43,10233
1506614400,209.23,208.97,208.98,209.21,19528
1506612600,209.42,208.79,208.79,208.95,23466
1506610800,208.92,208.41,208.49,208.8,23559
1506609000,209.09,208.26,208.3,208.48,61876
1506544200,209.55,209.32,209.32,209.46,54179
1506542400,209.71,209.22,209.57,209.37,15839
1506540600,209.67,208.87,208.87,209.6,17971
1506538800,208.93,208.37,208.38,208.87,15260
1506537000,208.46,208.17,208.41,208.38,15494
1506535200,208.84,208.26,208.8,208.42,24401
1506533400,208.97,208.78,208.92,208.79,13371
1506531600,209.25,208.82,209.24,208.91,12347
1506529800,209.44,208.93,209.23,209.22,11572
1506528000,209.51,209.05,209.2,209.12,17829
1506526200,209.6,209.14,209.6,209.14,27399
1506524400,210.35,209.51,210.35,209.58,27652
1506522600,211.38,210.29,211.09,210.33,63348
1506457800,211.4,211.05,211.32,211.11,44823
1506456000,211.46,211.24,211.44,211.33,4869
1506454200,211.53,211.3,211.31,211.45,6469
1506452400,211.39,211.23,211.34,211.27,6600
1506450600,211.52,211.18,211.275,211.39,7562
1506448800,211.51,211.28,211.47,211.28,3553
1506447000,211.5,211.3,211.48,211.47,4831
1506445200,211.78,211.26,211.69,211.52,9220
1506443400,211.71,211.42,211.5,211.7,11906
1506441600,211.75,211.475,211.64,211.52,9178
1506439800,211.7,211.41,211.7,211.6,11865
1506438000,212.78,211.55,212.76,211.7,11735
1506436200,212.83,211,211.36,212.82,50558
1506371400,211,210.75,210.85,210.77,59693
1506369600,211.04,210.67,210.68,210.86,8363
1506367800,210.89,210.63,210.75,210.63,7342
1506366000,210.81,210.59,210.66,210.8,3891
1506364200,210.7,210.46,210.7,210.62,7374
1506362400,210.67,210.12,210.14,210.65,7434
1506360600,210.24,209.98,210.02,210.18,6264
1506358800,210.08,209.71,209.84,210.01,9348
1506357000,210.01,209.76,209.89,209.82,7894
1506355200,209.94,209.37,209.84,209.88,13694
1506353400,210.13,209.58,210.13,209.78,11747
1506351600,210.46,209.69,209.92,210.16,16028
1506349800,211.2,209.78,211.16,209.88,46407
1506112200,210.88,210.46,210.51,210.74,63636
1506110400,210.6,210.19,210.58,210.45,29101
1506108600,210.73,210.37,210.66,210.56,13147
1506106800,210.97,210.61,210.86,210.61,9121
1506105000,211.29,210.82,211.05,210.82,11318
1506103200,211.17,210.88,211.12,211.06,8615
1506101400,211.3,211.09,211.14,211.15,6724
1506099600,211.27,210.9,210.91,211.24,4713
1506097800,211.01,210.6,211.01,210.89,9006
1506096000,211.22,210.87,210.94,210.96,10902
1506094200,211.01,210.46,210.54,210.94,18115
1506092400,210.92,210.53,210.78,210.6,17578
1506090600,211.11,209.54,209.64,210.64,86049
1506025800,210.5,210.29,210.42,210.46,49585
1506024000,210.58,210.35,210.54,210.4,12257
1506022200,210.56,210.36,210.47,210.56,10381
1506020400,210.53,210.31,210.42,210.45,8479
1506018600,210.53,210.34,210.53,210.49,9011
1506016800,210.68,210.31,210.68,210.55,8580
1506015000,210.8,210.61,210.75,210.71,9993
1506013200,211.28,210.77,211.12,210.78,11367
1506011400,211.35,211.04,211.14,211.13,12431
1506009600,211.32,211.04,211.09,211.17,10550
1506007800,211.33,210.84,211.14,211.11,13627
1506006000,211.3,210.45,210.84,211.05,23254
1506004200,211.57,210.69,210.92,210.86,71921
1505939400,210.51,209.81,209.89,210.4,117623
1505937600,209.95,209.1,209.17,209.87,24676
1505935800,209.3,208.33,208.82,209.19,29995
1505934000,209.44,208.6,209.44,208.88,29330
1505932200,209.66,209.28,209.61,209.47,22145
1505930400,209.95,209.63,209.83,209.63,11589
1505928600,210.19,209.82,210.19,209.82,14109
1505926800,210.22,209.97,210.04,210.1,12539
1505925000,210.29,209.9,210.18,210.02,13663
1505923200,210.39,209.99,210.34,210.14,23619
1505921400,210.67,210.21,210.4,210.32,25163
1505919600,211.02,210.23,210.92,210.37,26557
1505917800,212.6,210.44,212.17,210.91,92032
1505853000,213.65,213.18,213.48,213.59,50622
1505851200,213.56,213.26,213.26,213.49,17625
1505849400,213.47,213.06,213.07,213.26,14963
1505847600,213.42,213.08,213.41,213.08,11500
1505845800,213.47,213.31,213.31,213.42,4352
1505844000,213.34,213.23,213.33,213.32,5316
1505842200,213.45,213.3,213.4,213.34,6195
1505840400,213.63,213.33,213.63,213.39,5119
1505838600,213.87,213.58,213.87,213.63,7697
1505836800,213.96,213.58,213.74,213.83,11813
1505835000,213.87,213.45,213.75,213.8,16873
1505833200,213.77,212.87,213.22,213.75,21284
1505831400,214.63,213.19,214.23,213.3,48940
1505766600,214.03,213.72,213.72,213.84,50799
1505764800,213.98,213.66,213.91,213.725,18907
1505763000,213.985,213.71,213.82,213.91,10725
1505761200,213.83,213.54,213.6,213.83,9995
1505759400,213.69,213.45,213.55,213.58,12219
1505757600,213.69,213.44,213.51,213.58,6602
1505755800,213.579,213.34,213.35,213.51,7263
1505754000,213.53,213.34,213.42,213.37,6893
1505752200,213.39,213.16,213.24,213.39,5586
1505750400,213.24,212.93,213.03,213.24,9500
1505748600,213.13,212.57,213.05,213.03,11933
1505746800,213.28,212.89,212.98,213.03,15757
1505745000,214,212.71,214,213.02,52301
1505507400,213.38,213.02,213.17,213.33,99662
1505505600,213.46,213.16,213.35,213.16,27868
1505503800,213.699,213.36,213.48,213.36,15828
1505502000,213.53,213.28,213.4,213.47,18003
1505500200,214.09,213.41,214.06,213.41,20217
1505498400,214.11,213.75,213.78,214.06,15212
1505496600,213.82,213.5,213.74,213.77,12764
1505494800,213.75,213.21,213.27,213.72,17562
1505493000,213.46,212.72,212.88,213.33,19361
1505491200,212.94,212.52,212.52,212.86,14425
1505489400,212.79,212.19,212.38,212.61,15218
1505487600,212.59,212.21,212.46,212.45,17070
1505485800,212.92,210.81,212.76,212.37,1218377
1505421000,211.91,211.43,211.7,211.57,98776
1505419200,211.68,211.06,211.08,211.68,17071
1505417400,211.42,211.07,211.07,211.13,9619
1505415600,211.19,210.85,210.97,211.09,13245
1505413800,210.97,210.29,210.47,210.97,14930
1505412000,210.87,210.39,210.66,210.44,13065
1505410200,210.79,210.101,210.11,210.68,9710
1505408400,210.11,209.72,209.84,210.1,7835
1505406600,209.9,209.38,209.46,209.85,8724
1505404800,209.81,209.41,209.64,209.48,9346
1505403000,209.72,209.21,209.65,209.49,11133
1505401200,209.96,209.06,209.29,209.64,9314
1505399400,209.6,208.92,209.15,209.24,34451
1505334600,209.53,209.24,209.26,209.47,57212
1505332800,209.34,209.17,209.17,209.24,9370
1505331000,209.26,209.03,209.17,209.2,6578
1505329200,209.18,209,209.12,209.14,5772
1505327400,209.19,208.97,209.08,209.12,4618
1505325600,209.26,208.89,208.96,209.08,8478
1505323800,209.25,208.91,208.99,209.07,9249
1505322000,209.08,208.82,208.99,208.93,5032
1505320200,209.14,208.73,208.75,209.03,6115
1505318400,209.45,208.59,209.25,208.65,9274
1505316600,209.79,209.19,209.63,209.21,9514
1505314800,209.75,209.18,209.75,209.63,10913
1505313000,210.26,209.58,209.64,209.68,37129
1505248200,209.66,209.36,209.49,209.64,49355
1505246400,209.66,209.38,209.58,209.48,10230
1505244600,209.7,209.42,209.47,209.57,9022
1505242800,209.54,209.4,209.48,209.46,7144
1505241000,209.55,209.28,209.55,209.49,7404
1505239200,209.94,209.5,209.88,209.55,9522
1505237400,210.21,209.85,209.86,209.87,8547
1505235600,209.89,209.6,209.81,209.85,5617
1505233800,210.3,209.78,210.11,209.86,6596
1505232000,210.5,210.09,210.5,210.15,5810
1505230200,210.53,210.1,210.29,210.53,9732
1505228400,210.5,209.69,210.5,210.39,12729
1505226600,210.96,209.8,209.91,210.56,78553
1505161800,209.77,209.42,209.77,209.6,65245
1505160000,209.77,209.29,209.39,209.77,40755
1505158200,209.48,208.95,209.06,209.4,26768
1505156400,209.11,208.64,208.74,209.05,8049
1505154600,209.04,208.69,208.71,208.69,8617
1505152800,208.77,208.52,208.59,208.71,9676
1505151000,208.59,208.36,208.4,208.59,11525
1505149200,208.63,208.33,208.49,208.41,9989
1505147400,208.66,208.14,208.2,208.49,15516
1505145600,208.53,207.91,208.5,208.17,14870
1505143800,208.57,207.95,207.95,208.51,20126
1505142000,207.99,207.22,207.47,207.95,18204
1505140200,209.14,206.38,206.46,207.54,55694
1504902600,205.75,205.49,205.52,205.74,37932
1504900800,206.01,205.51,206,205.54,10761
1504899000,206.1,205.9,206.08,206,10357
1504897200,206.12,205.77,205.93,206.08,8881
1504895400,206.01,205.69,205.76,206,7363
1504893600,205.95,205.7,205.91,205.73,7993
1504891800,206.02,205.8,205.94,205.94,6293
1504890000,206.03,205.79,205.79,205.97,11749
1504888200,205.79,205.55,205.75,205.77,10266
1504886400,205.83,205.39,205.78,205.74,17849
1504884600,205.97,204.99,205.13,205.78,14946
1504882800,205.29,204.01,204.38,205.23,16920
1504881000,204.62,203.16,204.62,204.11,57030
1504816200,204.71,204.13,204.13,204.56,60398
1504814400,204.51,203.99,204.46,204.11,12090
1504812600,204.62,204.4,204.62,204.42,7797
1504810800,204.69,204.27,204.33,204.65,12779
1504809000,204.38,204.11,204.25,204.35,11244
1504807200,204.26,203.76,203.84,204.26,10393
1504805400,203.87,203.46,203.52,203.87,9637
1504803600,203.65,203.4,203.49,203.48,9339
1504801800,203.62,203.29,203.39,203.47,13497
1504800000,203.37,202.89,203.33,203.36,12031
1504798200,203.39,202.32,202.33,203.39,12056
1504796400,202.39,201.59,201.99,202.39,10678
1504794600,202.35,201.5,201.64,201.98,45053
1504729800,202.06,201.89,201.97,202.06,114134
1504728000,202.19,201.93,202.14,201.96,25095
1504726200,202.25,201.95,201.96,202.13,12647
1504724400,202.08,201.74,201.76,201.99,12590
1504722600,201.77,201.61,201.71,201.76,7610
1504720800,201.74,201.42,201.5,201.67,16333
1504719000,201.78,201.5,201.73,201.51,11940
1504717200,201.87,201.7,201.86,201.74,9762
1504715400,201.85,201.62,201.79,201.82,7305
1504713600,202.2,201.68,202.04,201.78,9809
1504711800,202,201.61,201.83,201.95,10782
1504710000,201.9,201.49,201.69,201.9,10231
1504708200,202,201.26,201.58,201.56,48412
1504643400,201.29,200.81,201.26,201.06,69254
1504641600,201.45,201,201.33,201.22,10024
1504639800,201.38,201.2,201.33,201.37,4192
1504638000,201.5,201.02,201.04,201.45,8012
1504636200,201.13,200.85,200.88,201.04,9043
1504634400,201.08,200.7,201.05,200.95,13151
1504632600,201.11,200.7,200.88,201.05,11188
1504630800,201.39,200.51,201.39,200.96,26400
1504629000,201.67,201.2,201.23,201.37,14117
1504627200,201.6,201.14,201.6,201.24,14309
1504625400,201.78,201.18,201.71,201.6,15878
1504623600,202.14,201.56,201.91,201.72,20644
1504621800,202.49,201.61,202.25,201.84,70912
1504297800,204.01,203.62,203.98,203.64,42035
1504296000,204.08,203.9,204.05,203.99,7591
1504294200,204.09,203.93,204,204.04,8171
1504292400,204.6,203.78,204.01,203.94,19226
1504290600,204.15,203.76,204.04,203.99,8928
1504288800,204.125,203.91,203.92,204,5153
1504287000,204.05,203.72,203.73,203.91,5163
1504285200,203.815,203.36,203.36,203.81,5239
1504283400,203.66,203.31,203.36,203.33,5714
1504281600,203.86,203.29,203.72,203.36,17864
1504279800,203.91,203.23,203.91,203.659,12465
1504278000,204.45,203.67,204.45,203.88,11835
1504276200,204.91,204.01,204.91,204.04,41890
1504211400,204.45,204.17,204.25,204.31,66881
1504209600,204.35,204.06,204.2,204.25,7705
1504207800,204.25,203.78,203.79,204.21,9725
1504206000,203.89,203.59,203.88,203.79,8380
1504204200,203.91,203.61,203.65,203.91,5033
1504202400,203.75,203.46,203.6,203.69,7133
1504200600,203.67,203.46,203.67,203.63,9904
1504198800,203.7,203.34,203.49,203.66,7377
1504197000,203.68,203.23,203.43,203.55,7977
1504195200,203.58,203.22,203.36,203.42,7576
1504193400,203.84,203.02,203.84,203.36,17730
1504191600,204.32,203.72,204.01,203.88,24732
1504189800,204.52,203.645,204.32,204.1,35573
1504125000,203.68,203.34,203.47,203.64,45333
1504123200,203.56,203.37,203.5,203.49,8583
1504121400,203.54,203.18,203.26,203.5,8695
1504119600,203.43,203.18,203.42,203.27,8356
1504117800,203.47,203.22,203.27,203.42,10164
1504116000,203.3,202.94,202.94,203.26,6653
1504114200,203.06,202.8,203.06,202.96,6754
1504112400,203.07,202.67,202.725,203.07,6671
1504110600,202.73,202.48,202.68,202.73,11829
1504108800,202.89,202.62,202.78,202.67,17928
1504107000,202.99,202.46,202.57,202.78,15657
1504105200,202.61,202,202.32,202.55,22321
1504103400,203.06,202.23,202.92,202.23,41352
1504038600,203.05,202.86,203.02,202.92,52091
1504036800,203.07,202.79,202.81,203.04,10288
1504035000,202.85,202.59,202.59,202.77,8368
1504033200,202.58,202.43,202.55,202.53,5055
1504031400,202.65,202.49,202.64,202.58,6719
1504029600,202.85,202.52,202.81,202.59,5173
1504027800,202.88,202.68,202.841,202.78,2916
1504026000,202.88,202.69,202.69,202.84,3262
1504024200,202.9,202.6,202.6,202.63,7446
1504022400,203.05,202.58,202.695,202.61,14014
1504020600,202.86,202.45,202.76,202.64,9308
1504018800,202.96,202.48,202.71,202.79,13887
1504017000,202.74,201.35,202.13,202.63,54485
1503952200,202.48,202.22,202.46,202.37,29790
1503950400,202.47,202.34,202.445,202.46,6113
1503948600,202.55,202.38,202.38,202.45,5773
1503946800,202.9,202.36,202.87,202.38,8500
1503945000,202.87,202.38,202.67,202.87,5555
1503943200,202.69,202.21,202.22,202.69,9348
1503941400,202.48,202.23,202.4,202.27,4869
1503939600,202.67,202.4,202.53,202.4,6771
1503937800,202.55,202.09,202.14,202.52,11779
1503936000,202.41,202.03,202.09,202.18,11382
1503934200,202.25,201.87,202.1,202.05,8712
1503932400,202.56,202.11,202.33,202.11,10109
1503930600,203.27,202.23,202.78,202.36,23041
1503693000,202.31,202.06,202.27,202.17,46520
1503691200,202.49,202.25,202.41,202.26,12010
1503689400,202.5,202.36,202.36,202.41,8197
1503687600,202.45,202.33,202.39,202.38,7635
1503685800,202.61,202.36,202.45,202.39,22299
